project,train_size,train_pos,test_size,test_pos,train_start,train_end,test_start,test_end,features,label,ignore_dates,use_smote,metric_set,rf_f1,rf_roc_auc,lr_f1,lr_roc_auc,rf_ub,rf_lb,lr_ub,lr_lb
jspwiki,302,151,1121,164,2008-08-15 19:20:24+00:00,2008-11-21 18:05:18+00:00,2008-11-21 18:33:50+00:00,2008-12-23 00:45:07+00:00,jit,label_adhoc,True,True,jit,0.09195402298850576,0.6565645946428117,0.31710709318497915,0.697128985396437,398.6056338028169,989.0,189.23529411764707,601.4736842105264
jspwiki,302,151,1121,164,2008-08-15 19:20:24+00:00,2008-11-21 18:05:18+00:00,2008-11-21 18:33:50+00:00,2008-12-23 00:45:07+00:00,static,label_adhoc,True,True,static,0.21016949152542372,0.6082842724978974,0.24453024453024455,0.5126124576292785,416.5074626865672,276.8,281.4230769230769,732.8
jspwiki,302,151,1121,164,2008-08-15 19:20:24+00:00,2008-11-21 18:05:18+00:00,2008-11-21 18:33:50+00:00,2008-12-23 00:45:07+00:00,pmd,label_adhoc,True,True,pmd,0.12931034482758622,0.5710107806407217,0.24732824427480912,0.5732248897724087,397.375,inf,372.6304347826087,467.2692307692308
jspwiki,302,151,1121,164,2008-08-15 19:20:24+00:00,2008-11-21 18:05:18+00:00,2008-11-21 18:33:50+00:00,2008-12-23 00:45:07+00:00,jit_static_pmd,label_adhoc,True,True,jit_static_pmd,0.11702127659574468,0.5840724316334072,0.28238719068413387,0.6274434844661927,398.9583333333333,inf,339.69767441860466,506.3103448275862
jspwiki,350,175,1121,6,2008-08-15 19:20:24+00:00,2008-11-21 18:05:18+00:00,2008-11-21 18:33:50+00:00,2008-12-23 00:45:07+00:00,jit,label_bug,True,True,jit,0.0,0.8357997010463378,0.006230529595015576,0.5245142002989537,9763.333333333334,,4523.333333333333,inf
jspwiki,350,175,1121,6,2008-08-15 19:20:24+00:00,2008-11-21 18:05:18+00:00,2008-11-21 18:33:50+00:00,2008-12-23 00:45:07+00:00,static,label_bug,True,True,static,0.05405405405405405,0.7547832585949179,0.016985138004246288,0.7082212257100149,9731.0,inf,8894.5,11501.0
jspwiki,350,175,1121,6,2008-08-15 19:20:24+00:00,2008-11-21 18:05:18+00:00,2008-11-21 18:33:50+00:00,2008-12-23 00:45:07+00:00,pmd,label_bug,True,True,pmd,0.0,0.8621076233183856,0.025210084033613443,0.6349775784753363,9761.333333333334,inf,10866.5,7557.0
jspwiki,350,175,1121,6,2008-08-15 19:20:24+00:00,2008-11-21 18:05:18+00:00,2008-11-21 18:33:50+00:00,2008-12-23 00:45:07+00:00,jit_static_pmd,label_bug,True,True,jit_static_pmd,0.0,0.7926008968609866,0.01801801801801802,0.5475336322869956,9763.333333333334,,11188.5,6913.0
jspwiki,4186,2093,485,115,2008-12-28 16:41:25+00:00,2009-03-28 20:05:38+00:00,2009-03-28 20:05:54+00:00,2009-04-30 19:19:51+00:00,jit,label_adhoc,True,True,jit,0.46743295019157094,0.7214571092831962,0.4271186440677966,0.6683196239717979,108.56666666666666,460.38461538461536,233.88888888888889,201.28
jspwiki,4186,2093,485,115,2008-12-28 16:41:25+00:00,2009-03-28 20:05:38+00:00,2009-03-28 20:05:54+00:00,2009-04-30 19:19:51+00:00,static,label_adhoc,True,True,static,0.4089219330855019,0.6262044653349,0.39999999999999997,0.6236192714453584,141.7,383.9230769230769,189.15,237.34782608695653
jspwiki,4186,2093,485,115,2008-12-28 16:41:25+00:00,2009-03-28 20:05:38+00:00,2009-03-28 20:05:54+00:00,2009-04-30 19:19:51+00:00,pmd,label_adhoc,True,True,pmd,0.4259927797833935,0.6462162162162163,0.43502824858757067,0.6607755581668625,158.1851851851852,310.6875,180.71428571428572,247.5909090909091
jspwiki,4186,2093,485,115,2008-12-28 16:41:25+00:00,2009-03-28 20:05:38+00:00,2009-03-28 20:05:54+00:00,2009-04-30 19:19:51+00:00,jit_static_pmd,label_adhoc,True,True,jit_static_pmd,0.43636363636363634,0.6665217391304348,0.4037854889589906,0.6349706227967098,120.6,432.61538461538464,154.25,291.57894736842104
jspwiki,4606,2303,485,4,2008-12-28 16:41:25+00:00,2009-03-28 20:05:38+00:00,2009-03-28 20:05:54+00:00,2009-04-30 19:19:51+00:00,jit,label_bug,True,True,jit,0.0,0.5236486486486487,0.031914893617021274,0.6554054054054054,2970.0,inf,4090.0,2576.0
jspwiki,4606,2303,485,4,2008-12-28 16:41:25+00:00,2009-03-28 20:05:38+00:00,2009-03-28 20:05:54+00:00,2009-04-30 19:19:51+00:00,static,label_bug,True,True,static,0.4,0.8061330561330562,0.03555555555555556,0.8711018711018711,3079.0,inf,inf,1447.0
jspwiki,4606,2303,485,4,2008-12-28 16:41:25+00:00,2009-03-28 20:05:38+00:00,2009-03-28 20:05:54+00:00,2009-04-30 19:19:51+00:00,pmd,label_bug,True,True,pmd,0.6666666666666666,0.9942827442827443,0.047619047619047616,0.9501039501039501,4617.5,7.0,inf,1094.0
jspwiki,4606,2303,485,4,2008-12-28 16:41:25+00:00,2009-03-28 20:05:38+00:00,2009-03-28 20:05:54+00:00,2009-04-30 19:19:51+00:00,jit_static_pmd,label_bug,True,True,jit_static_pmd,0.4,0.9734927234927235,0.04419889502762431,0.9391891891891891,3079.0,inf,inf,1570.0
jspwiki,1016,508,91,28,2009-05-02 14:08:16+00:00,2009-09-06 12:10:27+00:00,2009-09-07 03:27:38+00:00,2009-10-08 01:12:37+00:00,jit,label_adhoc,True,True,jit,0.16666666666666666,0.4988662131519275,0.24561403508771928,0.5232426303854875,287.53333333333336,625.0,165.78571428571428,1080.6666666666667
jspwiki,1016,508,91,28,2009-05-02 14:08:16+00:00,2009-09-06 12:10:27+00:00,2009-09-07 03:27:38+00:00,2009-10-08 01:12:37+00:00,static,label_adhoc,True,True,static,0.52,0.6785714285714286,0.5333333333333333,0.7159863945578232,249.07142857142858,692.0,247.14285714285714,383.3
jspwiki,1016,508,91,28,2009-05-02 14:08:16+00:00,2009-09-06 12:10:27+00:00,2009-09-07 03:27:38+00:00,2009-10-08 01:12:37+00:00,pmd,label_adhoc,True,True,pmd,0.4,0.7148526077097506,0.5151515151515151,0.7046485260770975,254.42857142857142,667.0,316.8,342.14285714285717
jspwiki,1016,508,91,28,2009-05-02 14:08:16+00:00,2009-09-06 12:10:27+00:00,2009-09-07 03:27:38+00:00,2009-10-08 01:12:37+00:00,jit_static_pmd,label_adhoc,True,True,jit_static_pmd,0.30769230769230765,0.6539115646258503,0.47761194029850745,0.7012471655328799,192.1875,2488.0,181.8,535.0
jspwiki,1152,576,91,2,2009-05-02 14:08:16+00:00,2009-09-06 12:10:27+00:00,2009-09-07 03:27:38+00:00,2009-10-08 01:12:37+00:00,jit,label_bug,True,True,jit,0.0,0.5365168539325843,0.12903225806451613,0.7696629213483147,2684.5,inf,inf,898.5
jspwiki,1152,576,91,2,2009-05-02 14:08:16+00:00,2009-09-06 12:10:27+00:00,2009-09-07 03:27:38+00:00,2009-10-08 01:12:37+00:00,static,label_bug,True,True,static,0.0,0.6825842696629214,0.1142857142857143,0.8539325842696629,2772.5,inf,inf,1399.0
jspwiki,1152,576,91,2,2009-05-02 14:08:16+00:00,2009-09-06 12:10:27+00:00,2009-09-07 03:27:38+00:00,2009-10-08 01:12:37+00:00,pmd,label_bug,True,True,pmd,0.0,0.6404494382022472,0.05555555555555555,0.6910112359550562,2781.5,,3307.0,2256.0
jspwiki,1152,576,91,2,2009-05-02 14:08:16+00:00,2009-09-06 12:10:27+00:00,2009-09-07 03:27:38+00:00,2009-10-08 01:12:37+00:00,jit_static_pmd,label_bug,True,True,jit_static_pmd,0.0,0.4213483146067416,0.1,0.8820224719101124,2781.5,,inf,1756.5
jspwiki,1232,616,2212,67,2009-10-08 01:13:07+00:00,2010-12-05 10:30:29+00:00,2010-12-12 12:33:23+00:00,2012-02-12 22:16:07+00:00,jit,label_adhoc,True,True,jit,0.0,0.8065859513620708,0.09297520661157024,0.6997251504714191,14481.9375,,25648.777777777777,10112.304347826086
jspwiki,1232,616,2212,67,2009-10-08 01:13:07+00:00,2010-12-05 10:30:29+00:00,2010-12-12 12:33:23+00:00,2012-02-12 22:16:07+00:00,static,label_adhoc,True,True,static,0.12264150943396225,0.7649166753644366,0.09098712446351931,0.7255018613227568,19263.739130434784,2261.777777777778,19144.75,11684.25
jspwiki,1232,616,2212,67,2009-10-08 01:13:07+00:00,2010-12-05 10:30:29+00:00,2010-12-12 12:33:23+00:00,2012-02-12 22:16:07+00:00,pmd,label_adhoc,True,True,pmd,0.07407407407407407,0.794471697456772,0.06398809523809523,0.6326966565772536,14759.548387096775,5876.0,17163.571428571428,12396.222222222223
jspwiki,1232,616,2212,67,2009-10-08 01:13:07+00:00,2010-12-05 10:30:29+00:00,2010-12-12 12:33:23+00:00,2012-02-12 22:16:07+00:00,jit_static_pmd,label_adhoc,True,True,jit_static_pmd,0.05555555555555556,0.7676095049229378,0.0835707502374169,0.6756566816268309,14919.967741935483,903.0,20903.5,10629.0
jspwiki,1368,684,2212,17,2009-10-08 01:13:07+00:00,2010-12-05 10:30:29+00:00,2010-12-12 12:33:23+00:00,2012-02-12 22:16:07+00:00,jit,label_bug,True,True,jit,0.0,0.8343427576041806,0.053763440860215055,0.8765911831703068,17162.814814814814,inf,145538.5,6893.8
jspwiki,1368,684,2212,17,2009-10-08 01:13:07+00:00,2010-12-05 10:30:29+00:00,2010-12-12 12:33:23+00:00,2012-02-12 22:16:07+00:00,static,label_bug,True,True,static,0.06060606060606061,0.7198713654026531,0.033205619412515965,0.7358166956987806,17821.576923076922,61.0,26481.1,11683.0
jspwiki,1368,684,2212,17,2009-10-08 01:13:07+00:00,2010-12-05 10:30:29+00:00,2010-12-12 12:33:23+00:00,2012-02-12 22:16:07+00:00,pmd,label_bug,True,True,pmd,0.0625,0.6698914645584885,0.0310296191819464,0.756344633525392,17822.423076923078,39.0,34225.88888888889,8632.722222222223
jspwiki,1368,684,2212,17,2009-10-08 01:13:07+00:00,2010-12-05 10:30:29+00:00,2010-12-12 12:33:23+00:00,2012-02-12 22:16:07+00:00,jit_static_pmd,label_bug,True,True,jit_static_pmd,0.0,0.6977756934208764,0.03010752688172043,0.8197239715931931,17162.814814814814,inf,57143.0,10210.869565217392
jspwiki,2034,1017,79,4,2012-02-22 17:27:43+00:00,2013-01-09 23:10:35+00:00,2013-01-09 23:23:56+00:00,2013-02-12 17:51:28+00:00,jit,label_adhoc,True,True,jit,0.46153846153846156,0.9583333333333333,0.2222222222222222,0.8566666666666668,1077.0,6.0,inf,167.0
jspwiki,2034,1017,79,4,2012-02-22 17:27:43+00:00,2013-01-09 23:10:35+00:00,2013-01-09 23:23:56+00:00,2013-02-12 17:51:28+00:00,static,label_adhoc,True,True,static,0.46153846153846156,0.9266666666666666,0.16666666666666666,0.7000000000000001,1077.0,6.0,561.0,178.0
jspwiki,2034,1017,79,4,2012-02-22 17:27:43+00:00,2013-01-09 23:10:35+00:00,2013-01-09 23:23:56+00:00,2013-02-12 17:51:28+00:00,pmd,label_adhoc,True,True,pmd,0.46153846153846156,0.9349999999999999,0.33333333333333337,0.9733333333333334,1077.0,6.0,inf,66.0
jspwiki,2034,1017,79,4,2012-02-22 17:27:43+00:00,2013-01-09 23:10:35+00:00,2013-01-09 23:23:56+00:00,2013-02-12 17:51:28+00:00,jit_static_pmd,label_adhoc,True,True,jit_static_pmd,0.46153846153846156,0.9433333333333334,0.23529411764705882,0.9400000000000001,1077.0,6.0,inf,147.25
jspwiki,2076,1038,79,2,2012-02-22 17:27:43+00:00,2013-01-09 23:10:35+00:00,2013-01-09 23:23:56+00:00,2013-02-12 17:51:28+00:00,jit,label_bug,True,True,jit,0.6666666666666666,0.987012987012987,0.13333333333333333,0.9285714285714285,1016.0,39.5,inf,205.66666666666666
jspwiki,2076,1038,79,2,2012-02-22 17:27:43+00:00,2013-01-09 23:10:35+00:00,2013-01-09 23:23:56+00:00,2013-02-12 17:51:28+00:00,static,label_bug,True,True,static,0.0,0.551948051948052,0.06060606060606061,0.49350649350649356,365.0,,300.5,494.0
jspwiki,2076,1038,79,2,2012-02-22 17:27:43+00:00,2013-01-09 23:10:35+00:00,2013-01-09 23:23:56+00:00,2013-02-12 17:51:28+00:00,pmd,label_bug,True,True,pmd,0.0,0.6136363636363636,0.058823529411764705,0.6623376623376623,365.0,,347.5,400.0
jspwiki,2076,1038,79,2,2012-02-22 17:27:43+00:00,2013-01-09 23:10:35+00:00,2013-01-09 23:23:56+00:00,2013-02-12 17:51:28+00:00,jit_static_pmd,label_bug,True,True,jit_static_pmd,0.0,0.8246753246753247,0.05714285714285715,0.7727272727272728,365.0,,256.5,582.0
jspwiki,5084,2542,140,14,2013-02-14 08:23:26+00:00,2013-08-04 21:05:58+00:00,2013-08-04 22:48:05+00:00,2013-09-28 19:11:54+00:00,jit,label_adhoc,True,True,jit,0.1379310344827586,0.79421768707483,0.2545454545454546,0.6405895691609977,361.5,136.0,430.6666666666667,148.0
jspwiki,5084,2542,140,14,2013-02-14 08:23:26+00:00,2013-08-04 21:05:58+00:00,2013-08-04 22:48:05+00:00,2013-09-28 19:11:54+00:00,static,label_adhoc,True,True,static,0.21428571428571427,0.7083333333333334,0.2588235294117647,0.7049319727891157,263.44444444444446,inf,349.5,326.0
jspwiki,5084,2542,140,14,2013-02-14 08:23:26+00:00,2013-08-04 21:05:58+00:00,2013-08-04 22:48:05+00:00,2013-09-28 19:11:54+00:00,pmd,label_adhoc,True,True,pmd,0.4761904761904762,0.7020975056689341,0.4,0.8015873015873015,247.5,1048.0,231.0,468.25
jspwiki,5084,2542,140,14,2013-02-14 08:23:26+00:00,2013-08-04 21:05:58+00:00,2013-08-04 22:48:05+00:00,2013-09-28 19:11:54+00:00,jit_static_pmd,label_adhoc,True,True,jit_static_pmd,0.2758620689655172,0.7735260770975056,0.375,0.8163265306122448,292.77777777777777,inf,661.0,243.71428571428572
jspwiki,5496,2748,140,3,2013-02-14 08:23:26+00:00,2013-08-04 21:05:58+00:00,2013-08-04 22:48:05+00:00,2013-09-28 19:11:54+00:00,jit,label_bug,True,True,jit,0.0,0.6204379562043795,0.09523809523809523,0.5766423357664233,605.6,,1477.0,387.75
jspwiki,5496,2748,140,3,2013-02-14 08:23:26+00:00,2013-08-04 21:05:58+00:00,2013-08-04 22:48:05+00:00,2013-09-28 19:11:54+00:00,static,label_bug,True,True,static,0.0,0.7372262773722627,0.14285714285714288,0.8759124087591241,600.8,inf,inf,358.4
jspwiki,5496,2748,140,3,2013-02-14 08:23:26+00:00,2013-08-04 21:05:58+00:00,2013-08-04 22:48:05+00:00,2013-09-28 19:11:54+00:00,pmd,label_bug,True,True,pmd,0.0,0.7116788321167882,0.1276595744680851,0.9197080291970803,605.6,,inf,331.0
jspwiki,5496,2748,140,3,2013-02-14 08:23:26+00:00,2013-08-04 21:05:58+00:00,2013-08-04 22:48:05+00:00,2013-09-28 19:11:54+00:00,jit_static_pmd,label_bug,True,True,jit_static_pmd,0.0,0.9683698296836983,0.10714285714285715,0.8856447688564477,605.6,,inf,407.0
jspwiki,764,382,57,22,2013-11-10 20:08:25+00:00,2014-02-11 23:10:10+00:00,2014-02-11 23:10:47+00:00,2014-05-20 18:32:49+00:00,jit,label_adhoc,True,True,jit,0.39999999999999997,0.7071428571428572,0.56,0.5987012987012987,129.0,106.85714285714286,142.14285714285714,112.53333333333333
jspwiki,764,382,57,22,2013-11-10 20:08:25+00:00,2014-02-11 23:10:10+00:00,2014-02-11 23:10:47+00:00,2014-05-20 18:32:49+00:00,static,label_adhoc,True,True,static,0.717948717948718,0.8389610389610389,0.5454545454545454,0.6714285714285715,263.1111111111111,24.23076923076923,159.55555555555554,95.92307692307692
jspwiki,764,382,57,22,2013-11-10 20:08:25+00:00,2014-02-11 23:10:10+00:00,2014-02-11 23:10:47+00:00,2014-05-20 18:32:49+00:00,pmd,label_adhoc,True,True,pmd,0.08,0.7506493506493507,0.5714285714285714,0.6571428571428571,125.47619047619048,48.0,208.5,72.5
jspwiki,764,382,57,22,2013-11-10 20:08:25+00:00,2014-02-11 23:10:10+00:00,2014-02-11 23:10:47+00:00,2014-05-20 18:32:49+00:00,jit_static_pmd,label_adhoc,True,True,jit_static_pmd,0.3870967741935484,0.7694805194805195,0.56,0.6012987012987012,147.0625,55.0,145.55555555555554,105.61538461538461
jspwiki,810,405,57,10,2013-11-10 20:08:25+00:00,2014-02-11 23:10:10+00:00,2014-02-11 23:10:47+00:00,2014-05-20 18:32:49+00:00,jit,label_bug,True,True,jit,0.0,0.4351063829787234,0.38461538461538464,0.4808510638297872,297.6666666666667,inf,498.0,138.2
jspwiki,810,405,57,10,2013-11-10 20:08:25+00:00,2014-02-11 23:10:10+00:00,2014-02-11 23:10:47+00:00,2014-05-20 18:32:49+00:00,static,label_bug,True,True,static,0.32,0.6957446808510639,0.4,0.6893617021276597,528.4,10.25,913.5,122.28571428571429
jspwiki,810,405,57,10,2013-11-10 20:08:25+00:00,2014-02-11 23:10:10+00:00,2014-02-11 23:10:47+00:00,2014-05-20 18:32:49+00:00,pmd,label_bug,True,True,pmd,0.0,0.5893617021276595,0.32432432432432434,0.6787234042553192,298.1111111111111,,582.3333333333334,156.0
jspwiki,810,405,57,10,2013-11-10 20:08:25+00:00,2014-02-11 23:10:10+00:00,2014-02-11 23:10:47+00:00,2014-05-20 18:32:49+00:00,jit_static_pmd,label_bug,True,True,jit_static_pmd,0.0,0.5840425531914893,0.3888888888888889,0.7021276595744681,298.1111111111111,,554.6666666666666,169.83333333333334
jspwiki,530,265,49,14,2014-05-23 05:36:16+00:00,2015-08-04 20:13:39+00:00,2015-08-13 19:06:04+00:00,2016-03-08 18:25:59+00:00,jit,label_adhoc,True,True,jit,0.43750000000000006,0.5806122448979592,0.5263157894736842,0.6448979591836734,100.0,41.714285714285715,139.0,43.6
jspwiki,530,265,49,14,2014-05-23 05:36:16+00:00,2015-08-04 20:13:39+00:00,2015-08-13 19:06:04+00:00,2016-03-08 18:25:59+00:00,static,label_adhoc,True,True,static,0.6250000000000001,0.8030612244897959,0.5641025641025641,0.7295918367346939,233.0,6.0,162.33333333333334,45.90909090909091
jspwiki,530,265,49,14,2014-05-23 05:36:16+00:00,2015-08-04 20:13:39+00:00,2015-08-13 19:06:04+00:00,2016-03-08 18:25:59+00:00,pmd,label_adhoc,True,True,pmd,0.43478260869565216,0.7346938775510203,0.5641025641025641,0.7204081632653061,97.4,4.5,178.33333333333334,41.54545454545455
jspwiki,530,265,49,14,2014-05-23 05:36:16+00:00,2015-08-04 20:13:39+00:00,2015-08-13 19:06:04+00:00,2016-03-08 18:25:59+00:00,jit_static_pmd,label_adhoc,True,True,jit_static_pmd,0.4827586206896552,0.7540816326530613,0.5405405405405405,0.6714285714285715,127.42857142857143,14.285714285714286,132.75,46.1
jspwiki,588,294,49,1,2014-05-23 05:36:16+00:00,2015-08-04 20:13:39+00:00,2015-08-13 19:06:04+00:00,2016-03-08 18:25:59+00:00,jit,label_bug,True,True,jit,0.0,0.6666666666666666,0.07142857142857142,0.875,964.0,inf,inf,235.0
jspwiki,588,294,49,1,2014-05-23 05:36:16+00:00,2015-08-04 20:13:39+00:00,2015-08-13 19:06:04+00:00,2016-03-08 18:25:59+00:00,static,label_bug,True,True,static,0.1111111111111111,0.84375,0.07407407407407407,0.8020833333333333,inf,57.0,inf,544.0
jspwiki,588,294,49,1,2014-05-23 05:36:16+00:00,2015-08-04 20:13:39+00:00,2015-08-13 19:06:04+00:00,2016-03-08 18:25:59+00:00,pmd,label_bug,True,True,pmd,0.0,0.8020833333333334,0.0909090909090909,0.7083333333333333,992.0,,inf,225.0
jspwiki,588,294,49,1,2014-05-23 05:36:16+00:00,2015-08-04 20:13:39+00:00,2015-08-13 19:06:04+00:00,2016-03-08 18:25:59+00:00,jit_static_pmd,label_bug,True,True,jit_static_pmd,0.0,0.65625,0.08695652173913045,0.8333333333333334,988.0,inf,inf,415.0
