project,train_size,train_pos,test_size,test_pos,train_start,train_end,test_start,test_end,features,label,ignore_dates,use_smote,metric_set,rf_f1,rf_roc_auc,lr_f1,lr_roc_auc,rf_ub,rf_lb,lr_ub,lr_lb
mahout,1452,726,519,98,2009-04-21 10:44:32+00:00,2009-07-22 11:14:13+00:00,2009-07-22 16:13:17+00:00,2009-08-24 17:35:01+00:00,static,label_adhoc,True,True,static,0.4938271604938272,0.7406442386931019,0.42592592592592593,0.7256047312036453,292.85714285714283,285.0869565217391,432.8421052631579,231.15217391304347
mahout,1452,726,519,98,2009-04-21 10:44:32+00:00,2009-07-22 11:14:13+00:00,2009-07-22 16:13:17+00:00,2009-08-24 17:35:01+00:00,pmd,label_adhoc,True,True,pmd,0.2900763358778626,0.6617140918124971,0.3045685279187817,0.5885404042852296,275.1636363636364,372.3,230.8125,347.6060606060606
mahout,1452,726,519,98,2009-04-21 10:44:32+00:00,2009-07-22 11:14:13+00:00,2009-07-22 16:13:17+00:00,2009-08-24 17:35:01+00:00,jit_static_pmd,label_adhoc,True,True,jit_static_pmd,0.4397163120567376,0.732500363565854,0.411214953271028,0.7004944495612972,271.1666666666667,343.5882352941176,256.1904761904762,306.29545454545456
mahout,1850,925,519,21,2009-04-21 10:44:32+00:00,2009-07-22 11:14:13+00:00,2009-07-22 16:13:17+00:00,2009-08-24 17:35:01+00:00,jit,label_bug,True,True,jit,0.07142857142857142,0.6139319181487857,0.10476190476190475,0.6719257984318224,974.8888888888889,654.5,590.6428571428571,1764.6666666666667
mahout,1850,925,519,21,2009-04-21 10:44:32+00:00,2009-07-22 11:14:13+00:00,2009-07-22 16:13:17+00:00,2009-08-24 17:35:01+00:00,static,label_bug,True,True,static,0.125,0.7401032702237521,0.11607142857142858,0.6950659781985083,951.0,788.0,1602.3333333333333,660.2142857142857
mahout,1850,925,519,21,2009-04-21 10:44:32+00:00,2009-07-22 11:14:13+00:00,2009-07-22 16:13:17+00:00,2009-08-24 17:35:01+00:00,pmd,label_bug,True,True,pmd,0.08,0.831229680627271,0.09688581314878891,0.7120864410021036,916.0,inf,834.8461538461538,1143.4285714285713
mahout,1850,925,519,21,2009-04-21 10:44:32+00:00,2009-07-22 11:14:13+00:00,2009-07-22 16:13:17+00:00,2009-08-24 17:35:01+00:00,jit_static_pmd,label_bug,True,True,jit_static_pmd,0.07692307692307693,0.7674507554025627,0.14354066985645933,0.7423981640849111,911.85,inf,1924.4,615.6666666666666
mahout,3084,1542,1566,261,2009-08-24 20:16:37+00:00,2009-11-25 01:15:56+00:00,2009-11-25 01:41:50+00:00,2009-12-26 22:56:22+00:00,jit,label_adhoc,True,True,jit,0.17554858934169282,0.6412736160655305,0.2583170254403131,0.5309522760969452,4489.6,1100.7,1238.551724137931,6437.709677419355
mahout,3084,1542,1566,261,2009-08-24 20:16:37+00:00,2009-11-25 01:15:56+00:00,2009-11-25 01:41:50+00:00,2009-12-26 22:56:22+00:00,static,label_adhoc,True,True,static,0.37185929648241206,0.7551709458170021,0.36804853387259856,0.6681243669353063,4511.6274509803925,599.3333333333334,7627.12,1280.2571428571428
mahout,3084,1542,1566,261,2009-08-24 20:16:37+00:00,2009-11-25 01:15:56+00:00,2009-11-25 01:41:50+00:00,2009-12-26 22:56:22+00:00,pmd,label_adhoc,True,True,pmd,0.17777777777777778,0.6677192055313339,0.3053061224489796,0.6228123486149645,4301.518518518518,534.1666666666666,7699.88,1228.2857142857142
mahout,3084,1542,1566,261,2009-08-24 20:16:37+00:00,2009-11-25 01:15:56+00:00,2009-11-25 01:41:50+00:00,2009-12-26 22:56:22+00:00,jit_static_pmd,label_adhoc,True,True,jit_static_pmd,0.17049180327868851,0.7508110567959954,0.36628511966701355,0.6675136888771451,4375.415094339623,512.8571428571429,9096.666666666666,1139.923076923077
mahout,3588,1794,1566,55,2009-08-24 20:16:37+00:00,2009-11-25 01:15:56+00:00,2009-11-25 01:41:50+00:00,2009-12-26 22:56:22+00:00,jit,label_bug,True,True,jit,0.0,0.659593285602551,0.044705882352941186,0.4572528728716684,13076.277777777777,inf,1982.2142857142858,51934.0
mahout,3588,1794,1566,55,2009-08-24 20:16:37+00:00,2009-11-25 01:15:56+00:00,2009-11-25 01:41:50+00:00,2009-12-26 22:56:22+00:00,static,label_bug,True,True,static,0.0,0.6776788400216593,0.08238636363636363,0.5748029601107033,13082.611111111111,,19957.777777777777,6207.444444444444
mahout,3588,1794,1566,55,2009-08-24 20:16:37+00:00,2009-11-25 01:15:56+00:00,2009-11-25 01:41:50+00:00,2009-12-26 22:56:22+00:00,pmd,label_bug,True,True,pmd,0.0,0.7078093977498345,0.08172531214528944,0.6155646471331447,13082.166666666666,inf,13739.333333333334,11769.166666666666
mahout,3588,1794,1566,55,2009-08-24 20:16:37+00:00,2009-11-25 01:15:56+00:00,2009-11-25 01:41:50+00:00,2009-12-26 22:56:22+00:00,jit_static_pmd,label_bug,True,True,jit_static_pmd,0.0,0.7103603874616449,0.11021069692058347,0.6548222128632453,13082.611111111111,,11301.9,15308.5
mahout,4140,2070,473,168,2009-12-28 21:30:05+00:00,2010-03-29 10:34:59+00:00,2010-03-29 10:59:47+00:00,2010-04-29 16:16:10+00:00,jit,label_adhoc,True,True,jit,0.43137254901960786,0.7237802498048399,0.5646437994722955,0.7125487900078065,234.75,360.25,213.73076923076923,324.6470588235294
mahout,4140,2070,473,168,2009-12-28 21:30:05+00:00,2010-03-29 10:34:59+00:00,2010-03-29 10:59:47+00:00,2010-04-29 16:16:10+00:00,static,label_adhoc,True,True,static,0.5821325648414986,0.7226190476190476,0.5545023696682464,0.6513173302107729,242.0,316.10714285714283,212.94117647058823,359.8076923076923
