project,train_size,train_pos,test_size,test_pos,train_start,train_end,test_start,test_end,features,label,ignore_dates,use_smote,metric_set,rf_f1,rf_roc_auc,lr_f1,lr_roc_auc,rf_ub,rf_lb,lr_ub,lr_lb
commons-configuration,336,168,33,1,2005-02-21 11:39:33+00:00,2005-08-06 15:35:14+00:00,2005-08-07 17:19:16+00:00,2005-09-15 08:46:25+00:00,static,label_bug,True,True,static,0.0,0.71875,0.1111111111111111,0.59375,750.0,inf,inf,244.0
commons-configuration,336,168,33,1,2005-02-21 11:39:33+00:00,2005-08-06 15:35:14+00:00,2005-08-07 17:19:16+00:00,2005-09-15 08:46:25+00:00,pmd,label_bug,True,True,pmd,0.0,0.875,0.1111111111111111,0.8125,804.0,inf,inf,268.0
commons-configuration,336,168,33,1,2005-02-21 11:39:33+00:00,2005-08-06 15:35:14+00:00,2005-08-07 17:19:16+00:00,2005-09-15 08:46:25+00:00,jit_static_pmd,label_bug,True,True,jit_static_pmd,0.0,0.765625,0.1,0.625,767.0,inf,inf,301.0
commons-configuration,224,112,35,15,2005-09-18 22:40:39+00:00,2006-01-15 18:26:46+00:00,2006-01-17 19:37:58+00:00,2006-03-24 15:18:22+00:00,jit,label_adhoc,True,True,jit,0.5,0.8216666666666668,0.5882352941176471,0.7100000000000001,222.6153846153846,367.8,161.6,301.9230769230769
commons-configuration,224,112,35,15,2005-09-18 22:40:39+00:00,2006-01-15 18:26:46+00:00,2006-01-17 19:37:58+00:00,2006-03-24 15:18:22+00:00,static,label_adhoc,True,True,static,0.8235294117647058,0.8633333333333333,0.7407407407407408,0.8333333333333333,645.0,240.47058823529412,255.71428571428572,267.54545454545456
commons-configuration,224,112,35,15,2005-09-18 22:40:39+00:00,2006-01-15 18:26:46+00:00,2006-01-17 19:37:58+00:00,2006-03-24 15:18:22+00:00,pmd,label_adhoc,True,True,pmd,0.6666666666666667,0.8333333333333333,0.611111111111111,0.7366666666666667,490.0,249.58823529411765,345.4,231.23076923076923
commons-configuration,224,112,35,15,2005-09-18 22:40:39+00:00,2006-01-15 18:26:46+00:00,2006-01-17 19:37:58+00:00,2006-03-24 15:18:22+00:00,jit_static_pmd,label_adhoc,True,True,jit_static_pmd,0.8333333333333333,0.9483333333333334,0.7857142857142856,0.89,inf,231.38888888888889,405.0,234.53333333333333
commons-configuration,254,127,35,3,2005-09-18 22:40:39+00:00,2006-01-15 18:26:46+00:00,2006-01-17 19:37:58+00:00,2006-03-24 15:18:22+00:00,jit,label_bug,True,True,jit,0.0,0.7708333333333333,0.15384615384615383,0.38541666666666663,2366.5,,1370.0,inf
commons-configuration,254,127,35,3,2005-09-18 22:40:39+00:00,2006-01-15 18:26:46+00:00,2006-01-17 19:37:58+00:00,2006-03-24 15:18:22+00:00,static,label_bug,True,True,static,0.0,0.890625,0.35294117647058826,0.8541666666666667,2325.0,inf,inf,1460.5
commons-configuration,254,127,35,3,2005-09-18 22:40:39+00:00,2006-01-15 18:26:46+00:00,2006-01-17 19:37:58+00:00,2006-03-24 15:18:22+00:00,pmd,label_bug,True,True,pmd,0.3333333333333333,0.7291666666666667,0.1,0.4166666666666667,4009.0,724.0,1685.0,inf
commons-configuration,254,127,35,3,2005-09-18 22:40:39+00:00,2006-01-15 18:26:46+00:00,2006-01-17 19:37:58+00:00,2006-03-24 15:18:22+00:00,jit_static_pmd,label_bug,True,True,jit_static_pmd,0.0,0.875,0.3,0.875,2354.5,inf,inf,1435.5
commons-configuration,188,94,180,7,2006-04-09 17:30:37+00:00,2006-08-12 15:23:52+00:00,2006-08-15 20:29:17+00:00,2006-10-28 15:11:02+00:00,jit,label_adhoc,True,True,jit,0.7058823529411764,0.9599504541701073,0.12371134020618557,0.852188274153592,1871.0,49.125,961.0,162.875
commons-configuration,188,94,180,7,2006-04-09 17:30:37+00:00,2006-08-12 15:23:52+00:00,2006-08-15 20:29:17+00:00,2006-10-28 15:11:02+00:00,static,label_adhoc,True,True,static,0.631578947368421,0.985962014863749,0.15384615384615385,0.9413707679603633,1859.0,50.625,inf,134.77777777777777
commons-configuration,188,94,180,7,2006-04-09 17:30:37+00:00,2006-08-12 15:23:52+00:00,2006-08-15 20:29:17+00:00,2006-10-28 15:11:02+00:00,pmd,label_adhoc,True,True,pmd,0.23809523809523808,0.8658133773740709,0.12195121951219512,0.6680429397192404,1670.0,74.25,258.0,243.5
commons-configuration,188,94,180,7,2006-04-09 17:30:37+00:00,2006-08-12 15:23:52+00:00,2006-08-15 20:29:17+00:00,2006-10-28 15:11:02+00:00,jit_static_pmd,label_adhoc,True,True,jit_static_pmd,0.6,0.9785301403798514,0.16666666666666666,0.8389760528488851,1848.0,52.0,1253.0,126.375
commons-configuration,206,103,85,28,2006-10-30 20:22:50+00:00,2007-04-11 09:57:29+00:00,2007-04-13 12:23:22+00:00,2007-05-22 10:49:26+00:00,jit,label_adhoc,True,True,jit,0.5833333333333334,0.7929197994987468,0.5070422535211269,0.637218045112782,197.6875,185.71428571428572,76.83333333333333,321.90909090909093
commons-configuration,206,103,85,28,2006-10-30 20:22:50+00:00,2007-04-11 09:57:29+00:00,2007-04-13 12:23:22+00:00,2007-05-22 10:49:26+00:00,static,label_adhoc,True,True,static,0.36363636363636365,0.6331453634085212,0.5250000000000001,0.6397243107769424,198.33333333333334,178.6,220.6,173.6153846153846
commons-configuration,206,103,85,28,2006-10-30 20:22:50+00:00,2007-04-11 09:57:29+00:00,2007-04-13 12:23:22+00:00,2007-05-22 10:49:26+00:00,pmd,label_adhoc,True,True,pmd,0.5652173913043479,0.7650375939849624,0.5757575757575758,0.7142857142857143,238.2,111.25,256.4,146.07692307692307
commons-configuration,206,103,85,28,2006-10-30 20:22:50+00:00,2007-04-11 09:57:29+00:00,2007-04-13 12:23:22+00:00,2007-05-22 10:49:26+00:00,jit_static_pmd,label_adhoc,True,True,jit_static_pmd,0.358974358974359,0.6914160401002506,0.5277777777777777,0.6885964912280702,202.16666666666666,164.8,211.36363636363637,178.16666666666666
commons-configuration,276,138,85,7,2006-10-30 20:22:50+00:00,2007-04-11 09:57:29+00:00,2007-04-13 12:23:22+00:00,2007-05-22 10:49:26+00:00,jit,label_bug,True,True,jit,0.0,0.6043956043956044,0.17142857142857143,0.5238095238095237,238.91666666666666,inf,149.5,1484.0
commons-configuration,276,138,85,7,2006-10-30 20:22:50+00:00,2007-04-11 09:57:29+00:00,2007-04-13 12:23:22+00:00,2007-05-22 10:49:26+00:00,static,label_bug,True,True,static,0.0,0.7051282051282051,0.24489795918367344,0.6923076923076923,357.6666666666667,inf,1508.5,144.6
commons-configuration,276,138,85,7,2006-10-30 20:22:50+00:00,2007-04-11 09:57:29+00:00,2007-04-13 12:23:22+00:00,2007-05-22 10:49:26+00:00,pmd,label_bug,True,True,pmd,0.0,0.61996336996337,0.14814814814814814,0.6025641025641025,370.1666666666667,inf,259.1666666666667,484.6666666666667
commons-configuration,276,138,85,7,2006-10-30 20:22:50+00:00,2007-04-11 09:57:29+00:00,2007-04-13 12:23:22+00:00,2007-05-22 10:49:26+00:00,jit_static_pmd,label_bug,True,True,jit_static_pmd,0.0,0.7316849816849818,0.21428571428571427,0.7435897435897436,357.6666666666667,inf,1300.5,186.2
commons-configuration,252,126,24,8,2007-05-22 12:37:13+00:00,2008-06-23 20:36:37+00:00,2008-08-01 19:38:42+00:00,2008-11-06 07:23:41+00:00,jit,label_adhoc,True,True,jit,0.4,0.8125,0.4444444444444445,0.7421875,84.0,63.5,76.8,83.0
commons-configuration,252,126,24,8,2007-05-22 12:37:13+00:00,2008-06-23 20:36:37+00:00,2008-08-01 19:38:42+00:00,2008-11-06 07:23:41+00:00,static,label_adhoc,True,True,static,0.6666666666666666,0.83203125,0.5263157894736842,0.6640625,140.66666666666666,53.857142857142854,100.66666666666667,71.0
commons-configuration,252,126,24,8,2007-05-22 12:37:13+00:00,2008-06-23 20:36:37+00:00,2008-08-01 19:38:42+00:00,2008-11-06 07:23:41+00:00,pmd,label_adhoc,True,True,pmd,0.5714285714285715,0.80078125,0.7058823529411765,0.7890625,104.4,55.4,205.5,48.5
commons-configuration,252,126,24,8,2007-05-22 12:37:13+00:00,2008-06-23 20:36:37+00:00,2008-08-01 19:38:42+00:00,2008-11-06 07:23:41+00:00,jit_static_pmd,label_adhoc,True,True,jit_static_pmd,0.6666666666666666,0.80078125,0.5882352941176471,0.7109375,131.0,58.0,135.33333333333334,56.142857142857146
commons-configuration,322,161,24,4,2007-05-22 12:37:13+00:00,2008-06-23 20:36:37+00:00,2008-08-01 19:38:42+00:00,2008-11-06 07:23:41+00:00,jit,label_bug,True,True,jit,0.0,0.4375,0.15384615384615383,0.29999999999999993,188.5,inf,175.33333333333334,273.0
commons-configuration,322,161,24,4,2007-05-22 12:37:13+00:00,2008-06-23 20:36:37+00:00,2008-08-01 19:38:42+00:00,2008-11-06 07:23:41+00:00,static,label_bug,True,True,static,0.3333333333333333,0.45,0.28571428571428575,0.475,234.66666666666666,95.0,183.5,216.0
commons-configuration,322,161,24,4,2007-05-22 12:37:13+00:00,2008-06-23 20:36:37+00:00,2008-08-01 19:38:42+00:00,2008-11-06 07:23:41+00:00,pmd,label_bug,True,True,pmd,0.0,0.6625000000000001,0.3333333333333333,0.6125,199.75,,269.0,130.5
commons-configuration,322,161,24,4,2007-05-22 12:37:13+00:00,2008-06-23 20:36:37+00:00,2008-08-01 19:38:42+00:00,2008-11-06 07:23:41+00:00,jit_static_pmd,label_bug,True,True,jit_static_pmd,0.0,0.41250000000000003,0.28571428571428575,0.4625,199.75,,183.5,216.0
commons-configuration,146,73,64,17,2008-11-08 15:29:56+00:00,2009-03-23 18:05:25+00:00,2009-03-23 20:56:07+00:00,2009-04-23 23:32:02+00:00,jit,label_adhoc,True,True,jit,0.5333333333333333,0.776595744680851,0.625,0.8285356695869837,131.2,169.58333333333334,120.33333333333333,166.42857142857142
commons-configuration,146,73,64,17,2008-11-08 15:29:56+00:00,2009-03-23 18:05:25+00:00,2009-03-23 20:56:07+00:00,2009-04-23 23:32:02+00:00,static,label_adhoc,True,True,static,0.5714285714285713,0.8260325406758449,0.41860465116279066,0.7158948685857321,85.375,223.11111111111111,80.88888888888889,245.375
commons-configuration,146,73,64,17,2008-11-08 15:29:56+00:00,2009-03-23 18:05:25+00:00,2009-03-23 20:56:07+00:00,2009-04-23 23:32:02+00:00,pmd,label_adhoc,True,True,pmd,0.4324324324324324,0.6226533166458073,0.36,0.4893617021276595,119.18181818181819,230.0,111.4,225.28571428571428
commons-configuration,146,73,64,17,2008-11-08 15:29:56+00:00,2009-03-23 18:05:25+00:00,2009-03-23 20:56:07+00:00,2009-04-23 23:32:02+00:00,jit_static_pmd,label_adhoc,True,True,jit_static_pmd,0.6666666666666667,0.8397997496871088,0.5777777777777777,0.7759699624530663,131.0,177.4,103.2,181.25
commons-configuration,222,111,64,6,2008-11-08 15:29:56+00:00,2009-03-23 18:05:25+00:00,2009-03-23 20:56:07+00:00,2009-04-23 23:32:02+00:00,jit,label_bug,True,True,jit,0.3333333333333333,0.660919540229885,0.2962962962962963,0.692528735632184,478.0,inf,766.5,386.0
commons-configuration,222,111,64,6,2008-11-08 15:29:56+00:00,2009-03-23 18:05:25+00:00,2009-03-23 20:56:07+00:00,2009-04-23 23:32:02+00:00,static,label_bug,True,True,static,0.0,0.7413793103448276,0.33333333333333337,0.8793103448275862,538.2,,inf,324.6
commons-configuration,222,111,64,6,2008-11-08 15:29:56+00:00,2009-03-23 18:05:25+00:00,2009-03-23 20:56:07+00:00,2009-04-23 23:32:02+00:00,pmd,label_bug,True,True,pmd,0.0,0.6709770114942528,0.1904761904761905,0.6293103448275862,531.2,inf,433.6666666666667,695.0
commons-configuration,222,111,64,6,2008-11-08 15:29:56+00:00,2009-03-23 18:05:25+00:00,2009-03-23 20:56:07+00:00,2009-04-23 23:32:02+00:00,jit_static_pmd,label_bug,True,True,jit_static_pmd,0.0,0.6896551724137931,0.33333333333333337,0.8735632183908046,538.2,,inf,330.6
commons-configuration,974,487,138,20,2009-04-26 07:46:18+00:00,2011-11-25 19:56:26+00:00,2011-11-25 20:37:01+00:00,2011-12-25 20:39:34+00:00,jit,label_adhoc,True,True,jit,0.06896551724137932,0.6817796610169492,0.3037974683544304,0.6190677966101695,397.0,inf,278.3333333333333,891.6
commons-configuration,974,487,138,20,2009-04-26 07:46:18+00:00,2011-11-25 19:56:26+00:00,2011-11-25 20:37:01+00:00,2011-12-25 20:39:34+00:00,static,label_adhoc,True,True,static,0.14814814814814817,0.6557203389830508,0.2985074626865672,0.5944915254237289,402.1764705882353,inf,380.75,645.8
commons-configuration,974,487,138,20,2009-04-26 07:46:18+00:00,2011-11-25 19:56:26+00:00,2011-11-25 20:37:01+00:00,2011-12-25 20:39:34+00:00,pmd,label_adhoc,True,True,pmd,0.0,0.5565677966101694,0.22988505747126436,0.5228813559322034,417.70588235294116,inf,383.7,565.8571428571429
