project,train_size,train_pos,test_size,test_pos,train_start,train_end,test_start,test_end,features,label,ignore_dates,use_smote,metric_set,rf_f1,rf_roc_auc,lr_f1,lr_roc_auc,rf_ub,rf_lb,lr_ub,lr_lb
archiva,1106,553,649,58,2006-12-01 13:04:07+00:00,2007-03-02 22:16:41+00:00,2007-03-07 23:08:09+00:00,2007-04-09 16:39:58+00:00,static,label_adhoc,True,True,static,0.13157894736842105,0.6387916447867437,0.2094240837696335,0.6494836338176089,1031.142857142857,1035.0,1623.909090909091,705.7
archiva,1106,553,649,58,2006-12-01 13:04:07+00:00,2007-03-02 22:16:41+00:00,2007-03-07 23:08:09+00:00,2007-04-09 16:39:58+00:00,pmd,label_adhoc,True,True,pmd,0.1869158878504673,0.5667483517124686,0.18987341772151897,0.6706925724954782,1043.6896551724137,855.0,887.2352941176471,1206.7142857142858
archiva,1106,553,649,58,2006-12-01 13:04:07+00:00,2007-03-02 22:16:41+00:00,2007-03-07 23:08:09+00:00,2007-04-09 16:39:58+00:00,jit_static_pmd,label_adhoc,True,True,jit_static_pmd,0.14583333333333334,0.6974152517649804,0.257703081232493,0.7421378143415601,960.6129032258065,inf,1373.3333333333333,815.6315789473684
archiva,1200,600,649,31,2006-12-01 13:04:07+00:00,2007-03-02 22:16:41+00:00,2007-03-07 23:08:09+00:00,2007-04-09 16:39:58+00:00,jit,label_bug,True,True,jit,0.125,0.7892525315794967,0.04149377593360996,0.5128405887879737,905.8387096774194,1298.6666666666667,777.75,3544.5
archiva,1200,600,649,31,2006-12-01 13:04:07+00:00,2007-03-02 22:16:41+00:00,2007-03-07 23:08:09+00:00,2007-04-09 16:39:58+00:00,static,label_bug,True,True,static,0.03773584905660377,0.706806556007934,0.12454212454212453,0.5840379997912098,921.8823529411765,inf,1593.2857142857142,483.55
archiva,1200,600,649,31,2006-12-01 13:04:07+00:00,2007-03-02 22:16:41+00:00,2007-03-07 23:08:09+00:00,2007-04-09 16:39:58+00:00,pmd,label_bug,True,True,pmd,0.04081632653061224,0.6215158158471656,0.1242603550295858,0.6563837561332081,963.060606060606,196.0,888.7058823529412,992.2941176470588
archiva,1200,600,649,31,2006-12-01 13:04:07+00:00,2007-03-02 22:16:41+00:00,2007-03-07 23:08:09+00:00,2007-04-09 16:39:58+00:00,jit_static_pmd,label_bug,True,True,jit_static_pmd,0.049999999999999996,0.7338709677419355,0.12781954887218044,0.6556529909176323,929.8823529411765,inf,1450.5882352941176,430.4117647058824
archiva,2728,1364,553,34,2007-04-09 19:12:10+00:00,2007-07-23 16:48:30+00:00,2007-07-24 01:06:56+00:00,2007-08-26 03:16:11+00:00,jit,label_adhoc,True,True,jit,0.4838709677419355,0.8141221806641731,0.0234375,0.1894480335486796,291.15384615384613,387.375,310.75,669.0
archiva,2728,1364,553,34,2007-04-09 19:12:10+00:00,2007-07-23 16:48:30+00:00,2007-07-24 01:06:56+00:00,2007-08-26 03:16:11+00:00,static,label_adhoc,True,True,static,0.3661971830985916,0.8015414258188825,0.21505376344086025,0.825116173637085,357.1764705882353,203.0,542.5,277.29411764705884
archiva,2728,1364,553,34,2007-04-09 19:12:10+00:00,2007-07-23 16:48:30+00:00,2007-07-24 01:06:56+00:00,2007-08-26 03:16:11+00:00,pmd,label_adhoc,True,True,pmd,0.2831858407079646,0.7544769352827836,0.07289293849658314,0.4925195511730704,336.53333333333336,306.0,152.3125,889.4
archiva,2728,1364,553,34,2007-04-09 19:12:10+00:00,2007-07-23 16:48:30+00:00,2007-07-24 01:06:56+00:00,2007-08-26 03:16:11+00:00,jit_static_pmd,label_adhoc,True,True,jit_static_pmd,0.37037037037037035,0.8746458120820583,0.1338289962825279,0.5698175223846763,274.5263157894737,834.0,297.5,368.22222222222223
archiva,2828,1414,553,28,2007-04-09 19:12:10+00:00,2007-07-23 16:48:30+00:00,2007-07-24 01:06:56+00:00,2007-08-26 03:16:11+00:00,jit,label_bug,True,True,jit,0.4814814814814815,0.9391836734693878,0.05853658536585366,0.3482312925170068,354.4375,110.27272727272727,258.5652173913044,234.25
archiva,2828,1414,553,28,2007-04-09 19:12:10+00:00,2007-07-23 16:48:30+00:00,2007-07-24 01:06:56+00:00,2007-08-26 03:16:11+00:00,static,label_bug,True,True,static,0.34285714285714286,0.8417687074829932,0.19083969465648853,0.8449659863945578,450.7692307692308,73.14285714285714,638.0,145.52380952380952
