project,train_size,train_pos,test_size,test_pos,train_start,train_end,test_start,test_end,features,label,ignore_dates,use_smote,metric_set,rf_f1,rf_roc_auc,lr_f1,lr_roc_auc,rf_ub,rf_lb,lr_ub,lr_lb
tika,706,353,78,9,2009-01-27 14:45:06+00:00,2009-05-22 21:11:42+00:00,2009-05-23 22:07:14+00:00,2009-07-12 22:12:52+00:00,static,label_adhoc,True,True,static,0.47058823529411764,0.8140096618357487,0.20833333333333334,0.5780998389694042,855.2,112.0,852.75,488.5
tika,706,353,78,9,2009-01-27 14:45:06+00:00,2009-05-22 21:11:42+00:00,2009-05-23 22:07:14+00:00,2009-07-12 22:12:52+00:00,pmd,label_adhoc,True,True,pmd,0.35294117647058826,0.85829307568438,0.3333333333333333,0.7568438003220612,713.5,inf,1097.0,548.5
tika,706,353,78,9,2009-01-27 14:45:06+00:00,2009-05-22 21:11:42+00:00,2009-05-23 22:07:14+00:00,2009-07-12 22:12:52+00:00,jit_static_pmd,label_adhoc,True,True,jit_static_pmd,0.13333333333333333,0.7616747181964574,0.28571428571428575,0.6940418679549114,689.8333333333334,inf,501.3333333333333,961.3333333333334
tika,714,357,78,3,2009-01-27 14:45:06+00:00,2009-05-22 21:11:42+00:00,2009-05-23 22:07:14+00:00,2009-07-12 22:12:52+00:00,jit,label_bug,True,True,jit,0.0,0.6222222222222221,0.10526315789473684,0.40888888888888886,1084.75,inf,1772.0,872.0
tika,714,357,78,3,2009-01-27 14:45:06+00:00,2009-05-22 21:11:42+00:00,2009-05-23 22:07:14+00:00,2009-07-12 22:12:52+00:00,static,label_bug,True,True,static,0.0,0.4488888888888889,0.048780487804878044,0.36,1080.0,inf,829.0,1901.0
tika,714,357,78,3,2009-01-27 14:45:06+00:00,2009-05-22 21:11:42+00:00,2009-05-23 22:07:14+00:00,2009-07-12 22:12:52+00:00,pmd,label_bug,True,True,pmd,0.2222222222222222,0.84,0.0909090909090909,0.5711111111111111,1539.5,654.5,1777.0,870.3333333333334
tika,714,357,78,3,2009-01-27 14:45:06+00:00,2009-05-22 21:11:42+00:00,2009-05-23 22:07:14+00:00,2009-07-12 22:12:52+00:00,jit_static_pmd,label_bug,True,True,jit_static_pmd,0.0,0.6177777777777778,0.10256410256410256,0.68,778.0,inf,834.0,1184.6666666666667
tika,246,123,86,8,2009-07-13 01:19:36+00:00,2009-10-16 15:03:02+00:00,2009-10-16 15:14:50+00:00,2009-11-17 13:43:48+00:00,jit,label_adhoc,True,True,jit,0.09090909090909091,0.719551282051282,0.2608695652173913,0.7467948717948718,325.5,695.0,614.0,242.83333333333334
tika,246,123,86,8,2009-07-13 01:19:36+00:00,2009-10-16 15:03:02+00:00,2009-10-16 15:14:50+00:00,2009-11-17 13:43:48+00:00,static,label_adhoc,True,True,static,0.25,0.4198717948717949,0.19607843137254904,0.5400641025641026,420.14285714285717,179.0,516.5,246.6
tika,246,123,86,8,2009-07-13 01:19:36+00:00,2009-10-16 15:03:02+00:00,2009-10-16 15:14:50+00:00,2009-11-17 13:43:48+00:00,pmd,label_adhoc,True,True,pmd,0.0,0.4863782051282051,0.09523809523809523,0.33493589743589747,328.55555555555554,inf,290.6666666666667,518.3333333333334
tika,246,123,86,8,2009-07-13 01:19:36+00:00,2009-10-16 15:03:02+00:00,2009-10-16 15:14:50+00:00,2009-11-17 13:43:48+00:00,jit_static_pmd,label_adhoc,True,True,jit_static_pmd,0.2857142857142857,0.532051282051282,0.24390243902439024,0.5977564102564102,448.6666666666667,202.33333333333334,482.75,273.6
tika,260,130,86,5,2009-07-13 01:19:36+00:00,2009-10-16 15:03:02+00:00,2009-10-16 15:14:50+00:00,2009-11-17 13:43:48+00:00,jit,label_bug,True,True,jit,0.0,0.708641975308642,0.16666666666666666,0.6765432098765432,503.6666666666667,inf,1043.5,303.0
tika,260,130,86,5,2009-07-13 01:19:36+00:00,2009-10-16 15:03:02+00:00,2009-10-16 15:14:50+00:00,2009-11-17 13:43:48+00:00,static,label_bug,True,True,static,0.0,0.8049382716049382,0.07692307692307691,0.46419753086419757,524.0,inf,938.0,355.75
tika,260,130,86,5,2009-07-13 01:19:36+00:00,2009-10-16 15:03:02+00:00,2009-10-16 15:14:50+00:00,2009-11-17 13:43:48+00:00,pmd,label_bug,True,True,pmd,0.0,0.6358024691358025,0.0392156862745098,0.42962962962962964,527.6666666666666,inf,352.0,inf
tika,260,130,86,5,2009-07-13 01:19:36+00:00,2009-10-16 15:03:02+00:00,2009-10-16 15:14:50+00:00,2009-11-17 13:43:48+00:00,jit_static_pmd,label_bug,True,True,jit_static_pmd,0.0,0.8222222222222222,0.0888888888888889,0.5382716049382716,525.6666666666666,inf,611.5,519.0
tika,304,152,48,10,2009-11-17 15:09:01+00:00,2010-03-24 11:34:38+00:00,2010-03-24 13:08:43+00:00,2010-04-28 13:05:14+00:00,jit,label_adhoc,True,True,jit,0.4444444444444445,0.6960526315789475,0.5142857142857143,0.7105263157894738,125.55555555555556,138.0,233.0,107.8
tika,304,152,48,10,2009-11-17 15:09:01+00:00,2010-03-24 11:34:38+00:00,2010-03-24 13:08:43+00:00,2010-04-28 13:05:14+00:00,static,label_adhoc,True,True,static,0.11764705882352941,0.5526315789473684,0.3225806451612903,0.631578947368421,122.63636363636364,195.0,131.33333333333334,126.0
tika,304,152,48,10,2009-11-17 15:09:01+00:00,2010-03-24 11:34:38+00:00,2010-03-24 13:08:43+00:00,2010-04-28 13:05:14+00:00,pmd,label_adhoc,True,True,pmd,0.2608695652173913,0.5776315789473685,0.28571428571428575,0.5736842105263158,107.0,193.66666666666666,155.0,115.5
tika,304,152,48,10,2009-11-17 15:09:01+00:00,2010-03-24 11:34:38+00:00,2010-03-24 13:08:43+00:00,2010-04-28 13:05:14+00:00,jit_static_pmd,label_adhoc,True,True,jit_static_pmd,0.13333333333333333,0.6013157894736842,0.45161290322580644,0.6631578947368421,124.27272727272727,177.0,139.0,123.5
tika,324,162,48,13,2009-11-17 15:09:01+00:00,2010-03-24 11:34:38+00:00,2010-03-24 13:08:43+00:00,2010-04-28 13:05:14+00:00,jit,label_bug,True,True,jit,0.761904761904762,0.9098901098901099,0.5789473684210525,0.8,150.71428571428572,97.8,289.5,96.5
tika,324,162,48,13,2009-11-17 15:09:01+00:00,2010-03-24 11:34:38+00:00,2010-03-24 13:08:43+00:00,2010-04-28 13:05:14+00:00,static,label_bug,True,True,static,0.3529411764705882,0.7912087912087913,0.5294117647058824,0.7582417582417582,110.75,inf,152.2,111.85714285714286
tika,324,162,48,13,2009-11-17 15:09:01+00:00,2010-03-24 11:34:38+00:00,2010-03-24 13:08:43+00:00,2010-04-28 13:05:14+00:00,pmd,label_bug,True,True,pmd,0.14285714285714288,0.775824175824176,0.5,0.7274725274725274,130.45454545454547,109.0,138.0,124.0
tika,324,162,48,13,2009-11-17 15:09:01+00:00,2010-03-24 11:34:38+00:00,2010-03-24 13:08:43+00:00,2010-04-28 13:05:14+00:00,jit_static_pmd,label_bug,True,True,jit_static_pmd,0.33333333333333337,0.8164835164835165,0.5555555555555555,0.7560439560439561,105.66666666666667,inf,175.66666666666666,113.0
