project,train_size,train_pos,test_size,test_pos,train_start,train_end,test_start,test_end,features,label,ignore_dates,use_smote,metric_set,rf_f1,rf_roc_auc,lr_f1,lr_roc_auc,rf_ub,rf_lb,lr_ub,lr_lb
opennlp,402,201,121,25,2011-12-01 11:47:01+00:00,2012-03-05 14:29:48+00:00,2012-03-13 14:50:36+00:00,2012-04-18 12:36:32+00:00,static,label_adhoc,True,True,static,0.44155844155844154,0.656875,0.29333333333333333,0.5995833333333334,226.875,352.1666666666667,234.1818181818182,385.0
opennlp,402,201,121,25,2011-12-01 11:47:01+00:00,2012-03-05 14:29:48+00:00,2012-03-13 14:50:36+00:00,2012-04-18 12:36:32+00:00,pmd,label_adhoc,True,True,pmd,0.3333333333333333,0.581875,0.3037974683544304,0.5660416666666667,266.77777777777777,330.90909090909093,226.54545454545453,394.3333333333333
opennlp,402,201,121,25,2011-12-01 11:47:01+00:00,2012-03-05 14:29:48+00:00,2012-03-13 14:50:36+00:00,2012-04-18 12:36:32+00:00,jit_static_pmd,label_adhoc,True,True,jit_static_pmd,0.40540540540540543,0.66875,0.3448275862068966,0.5820833333333334,285.55555555555554,315.54545454545456,299.7142857142857,303.3076923076923
opennlp,492,246,121,9,2011-12-01 11:47:01+00:00,2012-03-05 14:29:48+00:00,2012-03-13 14:50:36+00:00,2012-04-18 12:36:32+00:00,jit,label_bug,True,True,jit,0.1818181818181818,0.4464285714285714,0.1095890410958904,0.2906746031746032,745.75,75.0,309.4,1123.5
opennlp,492,246,121,9,2011-12-01 11:47:01+00:00,2012-03-05 14:29:48+00:00,2012-03-13 14:50:36+00:00,2012-04-18 12:36:32+00:00,static,label_bug,True,True,static,0.125,0.8085317460317459,0.2285714285714286,0.6726190476190477,662.0,745.0,3094.0,368.375
opennlp,492,246,121,9,2011-12-01 11:47:01+00:00,2012-03-05 14:29:48+00:00,2012-03-13 14:50:36+00:00,2012-04-18 12:36:32+00:00,pmd,label_bug,True,True,pmd,0.5,0.6944444444444444,0.14705882352941177,0.5386904761904763,985.5,42.666666666666664,758.8,561.75
opennlp,492,246,121,9,2011-12-01 11:47:01+00:00,2012-03-05 14:29:48+00:00,2012-03-13 14:50:36+00:00,2012-04-18 12:36:32+00:00,jit_static_pmd,label_bug,True,True,jit_static_pmd,0.1818181818181818,0.845734126984127,0.14285714285714285,0.5307539682539683,745.0,81.0,574.6,792.0
opennlp,1278,639,265,37,2012-04-18 12:53:18+00:00,2013-05-17 12:15:27+00:00,2013-05-17 12:16:33+00:00,2013-09-12 13:56:53+00:00,jit,label_adhoc,True,True,jit,0.2,0.7240398293029873,0.4070796460176991,0.7136676149834045,137.33333333333334,718.0,184.625,242.23076923076923
opennlp,1278,639,265,37,2012-04-18 12:53:18+00:00,2013-05-17 12:15:27+00:00,2013-05-17 12:16:33+00:00,2013-09-12 13:56:53+00:00,static,label_adhoc,True,True,static,0.2542372881355932,0.579302987197724,0.27480916030534347,0.5713608345187292,150.07142857142858,360.7142857142857,141.07142857142858,378.7142857142857
opennlp,1278,639,265,37,2012-04-18 12:53:18+00:00,2013-05-17 12:15:27+00:00,2013-05-17 12:16:33+00:00,2013-09-12 13:56:53+00:00,pmd,label_adhoc,True,True,pmd,0.17475728155339804,0.5455192034139402,0.16,0.45922238027501183,189.10526315789474,516.5,156.8125,423.4
opennlp,1278,639,265,37,2012-04-18 12:53:18+00:00,2013-05-17 12:15:27+00:00,2013-05-17 12:16:33+00:00,2013-09-12 13:56:53+00:00,jit_static_pmd,label_adhoc,True,True,jit_static_pmd,0.28,0.6289118065433856,0.3458646616541353,0.6648885727833096,145.57142857142858,369.7142857142857,135.1818181818182,313.9
opennlp,1438,719,265,8,2012-04-18 12:53:18+00:00,2013-05-17 12:15:27+00:00,2013-05-17 12:16:33+00:00,2013-09-12 13:56:53+00:00,jit,label_bug,True,True,jit,0.0,0.4474708171206226,0.08108108108108107,0.48735408560311283,771.0,,630.0,912.0
