project,train_size,train_pos,test_size,test_pos,train_start,train_end,test_start,test_end,features,label,ignore_dates,use_smote,metric_set,rf_f1,rf_roc_auc,lr_f1,lr_roc_auc,rf_ub,rf_lb,lr_ub,lr_lb
lens,654,327,324,110,2014-05-26 12:15:32+05:18,2014-08-26 12:34:55+05:18,2014-08-26 13:44:31+05:18,2014-09-26 14:27:39+05:18,static,label_adhoc,True,True,static,0.5961538461538461,0.7543330501274427,0.5679012345679012,0.7139549702633816,85.42307692307692,132.36,70.46428571428571,154.65217391304347
lens,654,327,324,110,2014-05-26 12:15:32+05:18,2014-08-26 12:34:55+05:18,2014-08-26 13:44:31+05:18,2014-09-26 14:27:39+05:18,pmd,label_adhoc,True,True,pmd,0.4491978609625668,0.6279524214103653,0.44128113879003555,0.5720688190314358,95.09375,130.89473684210526,89.4,126.73076923076923
lens,654,327,324,110,2014-05-26 12:15:32+05:18,2014-08-26 12:34:55+05:18,2014-08-26 13:44:31+05:18,2014-09-26 14:27:39+05:18,jit_static_pmd,label_adhoc,True,True,jit_static_pmd,0.5812807881773399,0.7633602378929482,0.4981132075471697,0.6530586236193714,75.42857142857143,148.6086956521739,72.77272727272727,135.48275862068965
lens,1124,562,324,10,2014-05-26 12:15:32+05:18,2014-08-26 12:34:55+05:18,2014-08-26 13:44:31+05:18,2014-09-26 14:27:39+05:18,jit,label_bug,True,True,jit,0.0,0.7531847133757963,0.09929078014184396,0.6143312101910827,589.4444444444445,inf,686.6666666666666,578.3333333333334
lens,1124,562,324,10,2014-05-26 12:15:32+05:18,2014-08-26 12:34:55+05:18,2014-08-26 13:44:31+05:18,2014-09-26 14:27:39+05:18,static,label_bug,True,True,static,0.14285714285714288,0.8197452229299363,0.12403100775193798,0.7054140127388535,625.875,523.0,2493.0,379.625
lens,1124,562,324,10,2014-05-26 12:15:32+05:18,2014-08-26 12:34:55+05:18,2014-08-26 13:44:31+05:18,2014-09-26 14:27:39+05:18,pmd,label_bug,True,True,pmd,0.0,0.6113057324840764,0.07453416149068325,0.5716560509554139,614.4444444444445,,646.75,588.6
lens,1124,562,324,10,2014-05-26 12:15:32+05:18,2014-08-26 12:34:55+05:18,2014-08-26 13:44:31+05:18,2014-09-26 14:27:39+05:18,jit_static_pmd,label_bug,True,True,jit_static_pmd,0.15384615384615383,0.7520700636942675,0.08333333333333334,0.6229299363057326,642.75,388.0,458.6,809.25
lens,4394,2197,201,66,2014-09-29 20:33:41+05:18,2014-12-31 10:08:26+05:18,2014-12-31 10:53:00+05:18,2015-02-02 10:25:23+05:18,jit,label_adhoc,True,True,jit,0.7012987012987013,0.8688552188552189,0.6618705035971223,0.8236812570145904,111.2,164.8,76.9375,185.55172413793105
lens,4394,2197,201,66,2014-09-29 20:33:41+05:18,2014-12-31 10:08:26+05:18,2014-12-31 10:53:00+05:18,2015-02-02 10:25:23+05:18,static,label_adhoc,True,True,static,0.7310344827586207,0.8791245791245792,0.6303030303030304,0.7818181818181817,154.41176470588235,142.39285714285714,139.5625,151.0
lens,4394,2197,201,66,2014-09-29 20:33:41+05:18,2014-12-31 10:08:26+05:18,2014-12-31 10:53:00+05:18,2015-02-02 10:25:23+05:18,pmd,label_adhoc,True,True,pmd,0.5668449197860963,0.7176767676767677,0.4591836734693877,0.6662177328843994,193.53333333333333,123.63333333333334,129.55555555555554,158.5185185185185
lens,4394,2197,201,66,2014-09-29 20:33:41+05:18,2014-12-31 10:08:26+05:18,2014-12-31 10:53:00+05:18,2015-02-02 10:25:23+05:18,jit_static_pmd,label_adhoc,True,True,jit_static_pmd,0.7482993197278912,0.8891694725028059,0.6114649681528662,0.8149270482603816,129.73333333333332,155.53333333333333,94.88888888888889,181.62962962962962
lens,5628,2814,201,22,2014-09-29 20:33:41+05:18,2014-12-31 10:08:26+05:18,2014-12-31 10:53:00+05:18,2015-02-02 10:25:23+05:18,jit,label_bug,True,True,jit,0.15384615384615385,0.7544438801422041,0.2916666666666667,0.6775012696800407,292.6,760.0,174.25,401.38461538461536
lens,5628,2814,201,22,2014-09-29 20:33:41+05:18,2014-12-31 10:08:26+05:18,2014-12-31 10:53:00+05:18,2015-02-02 10:25:23+05:18,static,label_bug,True,True,static,0.41666666666666663,0.7666328085322499,0.36036036036036034,0.7910106653123413,436.5833333333333,152.55555555555554,1084.0,186.66666666666666
lens,5628,2814,201,22,2014-09-29 20:33:41+05:18,2014-12-31 10:08:26+05:18,2014-12-31 10:53:00+05:18,2015-02-02 10:25:23+05:18,pmd,label_bug,True,True,pmd,0.423076923076923,0.787582529202641,0.2517482517482518,0.7567293042153377,554.4,97.0909090909091,621.6666666666666,192.13333333333333
lens,5628,2814,201,22,2014-09-29 20:33:41+05:18,2014-12-31 10:08:26+05:18,2014-12-31 10:53:00+05:18,2015-02-02 10:25:23+05:18,jit_static_pmd,label_bug,True,True,jit_static_pmd,0.4285714285714286,0.8202133062468258,0.328125,0.8029456576942611,398.6923076923077,178.625,3067.0,177.25
lens,1780,890,446,122,2015-02-02 11:04:31+05:18,2015-05-05 15:54:34+05:18,2015-05-05 17:20:37+05:18,2015-06-09 11:53:48+05:18,jit,label_adhoc,True,True,jit,0.18181818181818182,0.6358783647035012,0.427710843373494,0.6095679012345678,242.79166666666666,1032.0,276.5882352941176,336.44444444444446
lens,1780,890,446,122,2015-02-02 11:04:31+05:18,2015-05-05 15:54:34+05:18,2015-05-05 17:20:37+05:18,2015-06-09 11:53:48+05:18,static,label_adhoc,True,True,static,0.4090909090909091,0.7210205424003238,0.44247787610619466,0.6069874519328071,240.5897435897436,530.7857142857143,275.0833333333333,352.13793103448273
lens,1780,890,446,122,2015-02-02 11:04:31+05:18,2015-05-05 15:54:34+05:18,2015-05-05 17:20:37+05:18,2015-06-09 11:53:48+05:18,pmd,label_adhoc,True,True,pmd,0.4079601990049751,0.5952868852459016,0.4146341463414634,0.5745547460028334,305.6,353.0769230769231,255.62962962962962,381.2307692307692
lens,1780,890,446,122,2015-02-02 11:04:31+05:18,2015-05-05 15:54:34+05:18,2015-05-05 17:20:37+05:18,2015-06-09 11:53:48+05:18,jit_static_pmd,label_adhoc,True,True,jit_static_pmd,0.34375,0.7010979558793766,0.391304347826087,0.6035215543412265,271.3076923076923,445.2142857142857,240.57142857142858,367.5625
lens,2014,1007,446,35,2015-02-02 11:04:31+05:18,2015-05-05 15:54:34+05:18,2015-05-05 17:20:37+05:18,2015-06-09 11:53:48+05:18,jit,label_bug,True,True,jit,0.23076923076923078,0.7287452207160237,0.20600858369098712,0.6892596454640251,440.2,469.0,487.7,426.32142857142856
lens,2014,1007,446,35,2015-02-02 11:04:31+05:18,2015-05-05 15:54:34+05:18,2015-05-05 17:20:37+05:18,2015-06-09 11:53:48+05:18,static,label_bug,True,True,static,0.26865671641791045,0.8142161974278762,0.24074074074074073,0.7395898505387556,462.7878787878788,308.4,1415.857142857143,222.67741935483872
lens,2014,1007,446,35,2015-02-02 11:04:31+05:18,2015-05-05 15:54:34+05:18,2015-05-05 17:20:37+05:18,2015-06-09 11:53:48+05:18,pmd,label_bug,True,True,pmd,0.07766990291262135,0.6198818213416754,0.19736842105263155,0.7000000000000001,422.7142857142857,673.0,1588.5,307.6470588235294
lens,2014,1007,446,35,2015-02-02 11:04:31+05:18,2015-05-05 15:54:34+05:18,2015-05-05 17:20:37+05:18,2015-06-09 11:53:48+05:18,jit_static_pmd,label_bug,True,True,jit_static_pmd,0.2545454545454545,0.8363225582203685,0.24434389140271495,0.7688564476885644,485.0,161.8,1613.4,265.06060606060606
