project,train_size,train_pos,test_size,test_pos,train_start,train_end,test_start,test_end,features,label,ignore_dates,use_smote,metric_set,rf_f1,rf_roc_auc,lr_f1,lr_roc_auc,rf_ub,rf_lb,lr_ub,lr_lb
nutch,620,310,245,10,2006-02-13 21:28:13+00:00,2006-05-15 12:14:36+00:00,2006-05-15 22:18:34+00:00,2006-06-18 08:40:10+00:00,static,label_bug,True,True,static,0.08695652173913043,0.7734042553191489,0.09655172413793103,0.6702127659574468,617.2307692307693,inf,774.25,564.2222222222222
nutch,620,310,245,10,2006-02-13 21:28:13+00:00,2006-05-15 12:14:36+00:00,2006-05-15 22:18:34+00:00,2006-06-18 08:40:10+00:00,pmd,label_bug,True,True,pmd,0.14285714285714285,0.76,0.1142857142857143,0.6476595744680851,656.1666666666666,301.0,886.8333333333334,407.7142857142857
nutch,620,310,245,10,2006-02-13 21:28:13+00:00,2006-05-15 12:14:36+00:00,2006-05-15 22:18:34+00:00,2006-06-18 08:40:10+00:00,jit_static_pmd,label_bug,True,True,jit_static_pmd,0.0,0.7893617021276595,0.1415929203539823,0.7506382978723405,625.3846153846154,inf,1215.3333333333333,452.9
nutch,286,143,132,20,2006-06-18 11:38:32+00:00,2006-09-19 16:01:34+00:00,2006-09-19 19:10:11+00:00,2006-10-24 14:28:46+00:00,jit,label_adhoc,True,True,jit,0.5263157894736842,0.8,0.36144578313253006,0.7772321428571428,239.0,215.22222222222223,205.0,238.28571428571428
nutch,286,143,132,20,2006-06-18 11:38:32+00:00,2006-09-19 16:01:34+00:00,2006-09-19 19:10:11+00:00,2006-10-24 14:28:46+00:00,static,label_adhoc,True,True,static,0.6363636363636365,0.8859375,0.3132530120481927,0.659375,322.42857142857144,177.6153846153846,150.0,292.3636363636364
nutch,286,143,132,20,2006-06-18 11:38:32+00:00,2006-09-19 16:01:34+00:00,2006-09-19 19:10:11+00:00,2006-10-24 14:28:46+00:00,pmd,label_adhoc,True,True,pmd,0.38888888888888884,0.8734375,0.3823529411764705,0.6571428571428571,256.14285714285717,163.33333333333334,330.1,126.5
nutch,286,143,132,20,2006-06-18 11:38:32+00:00,2006-09-19 16:01:34+00:00,2006-09-19 19:10:11+00:00,2006-10-24 14:28:46+00:00,jit_static_pmd,label_adhoc,True,True,jit_static_pmd,0.5641025641025641,0.9040178571428571,0.43243243243243246,0.8334821428571428,259.8,196.8,243.0,222.0
nutch,324,162,132,15,2006-06-18 11:38:32+00:00,2006-09-19 16:01:34+00:00,2006-09-19 19:10:11+00:00,2006-10-24 14:28:46+00:00,jit,label_bug,True,True,jit,0.3,0.7868945868945869,0.2647058823529412,0.6660968660968661,241.85714285714286,590.0,135.83333333333334,734.0
nutch,324,162,132,15,2006-06-18 11:38:32+00:00,2006-09-19 16:01:34+00:00,2006-09-19 19:10:11+00:00,2006-10-24 14:28:46+00:00,static,label_bug,True,True,static,0.18181818181818182,0.8264957264957266,0.3116883116883117,0.7276353276353277,276.0,inf,256.8888888888889,322.0
nutch,324,162,132,15,2006-06-18 11:38:32+00:00,2006-09-19 16:01:34+00:00,2006-09-19 19:10:11+00:00,2006-10-24 14:28:46+00:00,pmd,label_bug,True,True,pmd,0.42857142857142855,0.8019943019943019,0.36065573770491804,0.7726495726495726,290.93333333333334,202.0,344.57142857142856,239.33333333333334
nutch,324,162,132,15,2006-06-18 11:38:32+00:00,2006-09-19 16:01:34+00:00,2006-09-19 19:10:11+00:00,2006-10-24 14:28:46+00:00,jit_static_pmd,label_bug,True,True,jit_static_pmd,0.2222222222222222,0.8407407407407408,0.3125,0.7259259259259259,278.4375,inf,272.5,298.25
nutch,990,495,37,5,2006-10-24 15:21:43+00:00,2007-01-25 18:11:59+00:00,2007-01-30 05:55:03+00:00,2007-03-10 03:55:23+00:00,jit,label_adhoc,True,True,jit,0.0,0.696875,0.25000000000000006,0.54375,1581.0,,54.0,4635.0
nutch,990,495,37,5,2006-10-24 15:21:43+00:00,2007-01-25 18:11:59+00:00,2007-01-30 05:55:03+00:00,2007-03-10 03:55:23+00:00,static,label_adhoc,True,True,static,0.16666666666666666,0.678125,0.23076923076923073,0.43125,1602.5,1538.0,1591.0,1576.0
nutch,990,495,37,5,2006-10-24 15:21:43+00:00,2007-01-25 18:11:59+00:00,2007-01-30 05:55:03+00:00,2007-03-10 03:55:23+00:00,pmd,label_adhoc,True,True,pmd,0.28571428571428575,0.625,0.16000000000000003,0.4625,2363.5,16.0,1964.5,814.0
nutch,990,495,37,5,2006-10-24 15:21:43+00:00,2007-01-25 18:11:59+00:00,2007-01-30 05:55:03+00:00,2007-03-10 03:55:23+00:00,jit_static_pmd,label_adhoc,True,True,jit_static_pmd,0.33333333333333337,0.653125,0.21052631578947364,0.43750000000000006,2365.5,12.0,421.5,3900.0
nutch,186,93,68,3,2007-03-10 06:52:31+00:00,2007-06-17 20:27:17+00:00,2007-06-18 18:13:15+00:00,2007-07-26 08:10:38+00:00,jit,label_adhoc,True,True,jit,0.1,0.6,0.1176470588235294,0.6871794871794871,475.0,883.0,347.6666666666667,870.0
nutch,186,93,68,3,2007-03-10 06:52:31+00:00,2007-06-17 20:27:17+00:00,2007-06-18 18:13:15+00:00,2007-07-26 08:10:38+00:00,static,label_adhoc,True,True,static,0.2222222222222222,0.8410256410256409,0.15384615384615385,0.8102564102564102,452.25,974.0,inf,405.4
nutch,186,93,68,3,2007-03-10 06:52:31+00:00,2007-06-17 20:27:17+00:00,2007-06-18 18:13:15+00:00,2007-07-26 08:10:38+00:00,pmd,label_adhoc,True,True,pmd,0.0,0.8153846153846154,0.15384615384615383,0.7384615384615385,509.0,inf,410.0,776.5
nutch,186,93,68,3,2007-03-10 06:52:31+00:00,2007-06-17 20:27:17+00:00,2007-06-18 18:13:15+00:00,2007-07-26 08:10:38+00:00,jit_static_pmd,label_adhoc,True,True,jit_static_pmd,0.25,0.8846153846153846,0.14285714285714285,0.7692307692307692,416.75,1116.0,369.3333333333333,837.5
nutch,200,100,68,10,2007-03-10 06:52:31+00:00,2007-06-17 20:27:17+00:00,2007-06-18 18:13:15+00:00,2007-07-26 08:10:38+00:00,jit,label_bug,True,True,jit,0.380952380952381,0.6129310344827587,0.3,0.6396551724137931,729.0,198.66666666666666,332.5,726.5
nutch,200,100,68,10,2007-03-10 06:52:31+00:00,2007-06-17 20:27:17+00:00,2007-06-18 18:13:15+00:00,2007-07-26 08:10:38+00:00,static,label_bug,True,True,static,0.23529411764705882,0.4241379310344828,0.2,0.41724137931034483,421.2,677.0,475.0,458.25
