project,train_size,train_pos,test_size,test_pos,train_start,train_end,test_start,test_end,features,label,ignore_dates,use_smote,metric_set,rf_f1,rf_roc_auc,lr_f1,lr_roc_auc,rf_ub,rf_lb,lr_ub,lr_lb
giraph,492,246,80,15,2011-12-15 23:06:12+00:00,2012-03-21 05:59:35+00:00,2012-03-21 06:46:27+00:00,2012-05-09 18:47:32+00:00,static,label_adhoc,True,True,static,0.0,0.5543589743589743,0.3103448275862069,0.5784615384615384,490.3333333333333,inf,345.3333333333333,784.3333333333334
giraph,492,246,80,15,2011-12-15 23:06:12+00:00,2012-03-21 05:59:35+00:00,2012-03-21 06:46:27+00:00,2012-05-09 18:47:32+00:00,pmd,label_adhoc,True,True,pmd,0.0,0.6205128205128205,0.34615384615384615,0.5661538461538461,488.1111111111111,inf,360.8,655.25
giraph,492,246,80,15,2011-12-15 23:06:12+00:00,2012-03-21 05:59:35+00:00,2012-03-21 06:46:27+00:00,2012-05-09 18:47:32+00:00,jit_static_pmd,label_adhoc,True,True,jit_static_pmd,0.0,0.5687179487179487,0.32142857142857145,0.5815384615384616,491.6666666666667,,291.8,741.5
giraph,480,240,80,7,2011-12-15 23:06:12+00:00,2012-03-21 05:59:35+00:00,2012-03-21 06:46:27+00:00,2012-05-09 18:47:32+00:00,jit,label_bug,True,True,jit,0.0,0.35420743639921726,0.15789473684210525,0.5303326810176126,804.8,inf,461.0,1167.6666666666667
giraph,480,240,80,7,2011-12-15 23:06:12+00:00,2012-03-21 05:59:35+00:00,2012-03-21 06:46:27+00:00,2012-05-09 18:47:32+00:00,static,label_bug,True,True,static,0.0,0.786692759295499,0.12,0.5264187866927593,885.0,,615.5,1064.6666666666667
giraph,480,240,80,7,2011-12-15 23:06:12+00:00,2012-03-21 05:59:35+00:00,2012-03-21 06:46:27+00:00,2012-05-09 18:47:32+00:00,pmd,label_bug,True,True,pmd,0.5,0.8160469667318982,0.23809523809523808,0.7113502935420744,860.0,inf,1561.0,434.3333333333333
giraph,480,240,80,7,2011-12-15 23:06:12+00:00,2012-03-21 05:59:35+00:00,2012-03-21 06:46:27+00:00,2012-05-09 18:47:32+00:00,jit_static_pmd,label_bug,True,True,jit_static_pmd,0.0,0.776908023483366,0.12244897959183672,0.5009784735812133,885.0,,412.5,1200.0
giraph,772,386,183,25,2012-05-09 19:27:13+00:00,2012-08-09 21:43:36+00:00,2012-08-10 18:49:45+00:00,2012-09-10 21:32:14+00:00,jit,label_adhoc,True,True,jit,0.2926829268292683,0.6316455696202531,0.35789473684210527,0.7078481012658229,426.5,1889.0,452.2,559.9
giraph,772,386,183,25,2012-05-09 19:27:13+00:00,2012-08-09 21:43:36+00:00,2012-08-10 18:49:45+00:00,2012-09-10 21:32:14+00:00,static,label_adhoc,True,True,static,0.22222222222222224,0.6831645569620253,0.2752293577981651,0.5939240506329113,503.38461538461536,658.0,557.0,495.125
giraph,772,386,183,25,2012-05-09 19:27:13+00:00,2012-08-09 21:43:36+00:00,2012-08-10 18:49:45+00:00,2012-09-10 21:32:14+00:00,pmd,label_adhoc,True,True,pmd,0.35294117647058826,0.7122784810126582,0.2992125984251969,0.5972151898734177,588.0,348.0,347.7,876.6
giraph,772,386,183,25,2012-05-09 19:27:13+00:00,2012-08-09 21:43:36+00:00,2012-08-10 18:49:45+00:00,2012-09-10 21:32:14+00:00,jit_static_pmd,label_adhoc,True,True,jit_static_pmd,0.3157894736842105,0.7259493670886076,0.2631578947368421,0.6625316455696202,582.2727272727273,363.75,499.8333333333333,540.1111111111111
giraph,750,375,183,23,2012-05-09 19:27:13+00:00,2012-08-09 21:43:36+00:00,2012-08-10 18:49:45+00:00,2012-09-10 21:32:14+00:00,jit,label_bug,True,True,jit,0.0,0.5544836956521739,0.17600000000000002,0.5027173913043478,714.5454545454545,,331.90909090909093,inf
giraph,750,375,183,23,2012-05-09 19:27:13+00:00,2012-08-09 21:43:36+00:00,2012-08-10 18:49:45+00:00,2012-09-10 21:32:14+00:00,static,label_bug,True,True,static,0.0,0.6616847826086957,0.21052631578947367,0.5112771739130435,714.0,inf,380.7,4053.0
giraph,750,375,183,23,2012-05-09 19:27:13+00:00,2012-08-09 21:43:36+00:00,2012-08-10 18:49:45+00:00,2012-09-10 21:32:14+00:00,pmd,label_bug,True,True,pmd,0.06451612903225806,0.598641304347826,0.15841584158415842,0.5345108695652173,692.7272727272727,inf,538.6666666666666,1506.0
giraph,750,375,183,23,2012-05-09 19:27:13+00:00,2012-08-09 21:43:36+00:00,2012-08-10 18:49:45+00:00,2012-09-10 21:32:14+00:00,jit_static_pmd,label_bug,True,True,jit_static_pmd,0.0,0.6707880434782609,0.12727272727272726,0.539945652173913,700.0,inf,360.8181818181818,inf
giraph,2324,1162,798,33,2012-09-12 20:33:29+00:00,2012-12-13 11:32:27-08:00,2012-12-19 00:13:44-08:00,2013-01-21 15:42:00-08:00,jit,label_adhoc,True,True,jit,0.13636363636363635,0.8078035254505843,0.15865384615384615,0.8695187165775401,484.375,inf,inf,579.375
giraph,2324,1162,798,33,2012-09-12 20:33:29+00:00,2012-12-13 11:32:27-08:00,2012-12-19 00:13:44-08:00,2013-01-21 15:42:00-08:00,static,label_adhoc,True,True,static,0.13043478260869565,0.654228560110913,0.12755102040816327,0.6944543473955239,772.0,116.0,674.0,542.0
giraph,2324,1162,798,33,2012-09-12 20:33:29+00:00,2012-12-13 11:32:27-08:00,2012-12-19 00:13:44-08:00,2013-01-21 15:42:00-08:00,pmd,label_adhoc,True,True,pmd,0.17857142857142858,0.6412755000990294,0.08614232209737828,0.6241830065359477,666.4285714285714,199.0,378.2,991.0
giraph,2324,1162,798,33,2012-09-12 20:33:29+00:00,2012-12-13 11:32:27-08:00,2012-12-19 00:13:44-08:00,2013-01-21 15:42:00-08:00,jit_static_pmd,label_adhoc,True,True,jit_static_pmd,0.24390243902439024,0.7781540899187959,0.18575851393188852,0.8272133095662507,665.1428571428571,208.0,442.0,663.3333333333334
giraph,2480,1240,798,28,2012-09-12 20:33:29+00:00,2012-12-13 11:32:27-08:00,2012-12-19 00:13:44-08:00,2013-01-21 15:42:00-08:00,jit,label_bug,True,True,jit,0.0,0.4324443413729128,0.06341463414634146,0.5264610389610389,211.47826086956522,,7.4375,677.8571428571429
giraph,2480,1240,798,28,2012-09-12 20:33:29+00:00,2012-12-13 11:32:27-08:00,2012-12-19 00:13:44-08:00,2013-01-21 15:42:00-08:00,static,label_bug,True,True,static,0.05714285714285715,0.7450834879406307,0.1329479768786127,0.7671150278293135,206.0,inf,523.8,124.72222222222223
