project,train_size,train_pos,test_size,test_pos,train_start,train_end,test_start,test_end,features,label,ignore_dates,use_smote,metric_set,rf_f1,rf_roc_auc,lr_f1,lr_roc_auc,rf_ub,rf_lb,lr_ub,lr_lb
wss4j,644,322,179,41,2005-05-16 09:31:41+00:00,2005-09-05 18:37:02+00:00,2005-09-06 12:59:19+00:00,2005-10-10 15:44:02+00:00,pmd,label_adhoc,True,True,pmd,0.32,0.6854012018381055,0.4482758620689655,0.6633085896076352,225.94871794871796,311.75,302.94117647058823,205.2
wss4j,644,322,179,41,2005-05-16 09:31:41+00:00,2005-09-05 18:37:02+00:00,2005-09-06 12:59:19+00:00,2005-10-10 15:44:02+00:00,jit_static_pmd,label_adhoc,True,True,jit_static_pmd,0.4838709677419355,0.7975433015199718,0.4727272727272728,0.688582537999293,246.4516129032258,229.125,256.9,228.44444444444446
wss4j,712,356,179,10,2005-05-16 09:31:41+00:00,2005-09-05 18:37:02+00:00,2005-09-06 12:59:19+00:00,2005-10-10 15:44:02+00:00,jit,label_bug,True,True,jit,0.0,0.7236686390532544,0.20779220779220778,0.8124260355029586,628.1111111111111,,461.2,692.3076923076923
wss4j,712,356,179,10,2005-05-16 09:31:41+00:00,2005-09-05 18:37:02+00:00,2005-09-06 12:59:19+00:00,2005-10-10 15:44:02+00:00,static,label_bug,True,True,static,0.0,0.7014792899408284,0.04597701149425288,0.35325443786982247,589.4444444444445,inf,589.25,705.8333333333334
wss4j,712,356,179,10,2005-05-16 09:31:41+00:00,2005-09-05 18:37:02+00:00,2005-09-06 12:59:19+00:00,2005-10-10 15:44:02+00:00,pmd,label_bug,True,True,pmd,0.0,0.6254437869822486,0.05797101449275363,0.46863905325443783,599.5555555555555,inf,446.73333333333335,1535.0
wss4j,712,356,179,10,2005-05-16 09:31:41+00:00,2005-09-05 18:37:02+00:00,2005-09-06 12:59:19+00:00,2005-10-10 15:44:02+00:00,jit_static_pmd,label_bug,True,True,jit_static_pmd,0.0,0.6437869822485207,0.10389610389610389,0.5289940828402366,621.2777777777778,inf,561.5555555555555,694.6666666666666
wss4j,344,172,29,14,2005-10-10 15:46:54+00:00,2006-02-05 20:53:42+00:00,2006-02-06 07:57:39+00:00,2006-03-06 13:48:48+00:00,jit,label_adhoc,True,True,jit,0.5217391304347826,0.7547619047619049,0.5333333333333333,0.5761904761904761,122.3157894736842,181.0,129.44444444444446,146.73684210526315
wss4j,344,172,29,14,2005-10-10 15:46:54+00:00,2006-02-05 20:53:42+00:00,2006-02-06 07:57:39+00:00,2006-03-06 13:48:48+00:00,static,label_adhoc,True,True,static,0.7692307692307692,0.8999999999999999,0.6153846153846153,0.7333333333333334,190.25,121.55,138.53846153846155,143.46666666666667
wss4j,344,172,29,14,2005-10-10 15:46:54+00:00,2006-02-05 20:53:42+00:00,2006-02-06 07:57:39+00:00,2006-03-06 13:48:48+00:00,pmd,label_adhoc,True,True,pmd,0.7586206896551724,0.8642857142857143,0.7586206896551724,0.8666666666666667,176.25,127.15,284.5,130.15384615384616
wss4j,344,172,29,14,2005-10-10 15:46:54+00:00,2006-02-05 20:53:42+00:00,2006-02-06 07:57:39+00:00,2006-03-06 13:48:48+00:00,jit_static_pmd,label_adhoc,True,True,jit_static_pmd,0.8461538461538461,0.9190476190476191,0.75,0.8428571428571429,186.875,122.9,595.0,124.37037037037037
wss4j,438,219,29,5,2005-10-10 15:46:54+00:00,2006-02-05 20:53:42+00:00,2006-02-06 07:57:39+00:00,2006-03-06 13:48:48+00:00,jit,label_bug,True,True,jit,0.5,0.7625,0.42857142857142855,0.7000000000000001,638.6,152.0,740.5,309.0
wss4j,438,219,29,5,2005-10-10 15:46:54+00:00,2006-02-05 20:53:42+00:00,2006-02-06 07:57:39+00:00,2006-03-06 13:48:48+00:00,static,label_bug,True,True,static,0.20000000000000004,0.7666666666666667,0.5333333333333333,0.8166666666666667,371.0,452.0,1676.0,253.0
wss4j,438,219,29,5,2005-10-10 15:46:54+00:00,2006-02-05 20:53:42+00:00,2006-02-06 07:57:39+00:00,2006-03-06 13:48:48+00:00,pmd,label_bug,True,True,pmd,0.6,0.8541666666666667,0.42857142857142855,0.8083333333333333,1087.0,222.375,992.5,246.0
wss4j,438,219,29,5,2005-10-10 15:46:54+00:00,2006-02-05 20:53:42+00:00,2006-02-06 07:57:39+00:00,2006-03-06 13:48:48+00:00,jit_static_pmd,label_bug,True,True,jit_static_pmd,0.6666666666666665,0.8166666666666667,0.5333333333333333,0.8333333333333334,1379.0,149.375,1571.0,264.6666666666667
wss4j,640,320,82,17,2006-03-06 13:50:15+00:00,2007-04-27 09:24:30+00:00,2007-04-27 09:27:54+00:00,2007-07-15 20:50:44+00:00,jit,label_adhoc,True,True,jit,0.41860465116279066,0.7316742081447963,0.3111111111111111,0.4769230769230769,58.0,101.875,56.25,98.55555555555556
wss4j,640,320,82,17,2006-03-06 13:50:15+00:00,2007-04-27 09:24:30+00:00,2007-04-27 09:27:54+00:00,2007-07-15 20:50:44+00:00,static,label_adhoc,True,True,static,0.48484848484848486,0.7438914027149321,0.42105263157894735,0.6552036199095023,97.25,62.111111111111114,73.11111111111111,84.875
wss4j,640,320,82,17,2006-03-06 13:50:15+00:00,2007-04-27 09:24:30+00:00,2007-04-27 09:27:54+00:00,2007-07-15 20:50:44+00:00,pmd,label_adhoc,True,True,pmd,0.4117647058823529,0.6475113122171946,0.4333333333333333,0.6687782805429865,115.66666666666667,37.0,129.5,63.0
wss4j,640,320,82,17,2006-03-06 13:50:15+00:00,2007-04-27 09:24:30+00:00,2007-04-27 09:27:54+00:00,2007-07-15 20:50:44+00:00,jit_static_pmd,label_adhoc,True,True,jit_static_pmd,0.48484848484848486,0.7176470588235294,0.4444444444444445,0.68868778280543,94.85714285714286,67.3,80.0,77.9090909090909
wss4j,742,371,82,2,2006-03-06 13:50:15+00:00,2007-04-27 09:24:30+00:00,2007-04-27 09:27:54+00:00,2007-07-15 20:50:44+00:00,jit,label_bug,True,True,jit,0.0,0.49375,0.07407407407407407,0.5375,445.6666666666667,,292.5,752.0
wss4j,742,371,82,2,2006-03-06 13:50:15+00:00,2007-04-27 09:24:30+00:00,2007-04-27 09:27:54+00:00,2007-07-15 20:50:44+00:00,static,label_bug,True,True,static,0.0,0.646875,0.07407407407407407,0.5062500000000001,405.0,inf,220.0,897.0
wss4j,742,371,82,2,2006-03-06 13:50:15+00:00,2007-04-27 09:24:30+00:00,2007-04-27 09:27:54+00:00,2007-07-15 20:50:44+00:00,pmd,label_bug,True,True,pmd,0.0,0.528125,0.07142857142857144,0.525,441.0,inf,703.0,317.0
wss4j,742,371,82,2,2006-03-06 13:50:15+00:00,2007-04-27 09:24:30+00:00,2007-04-27 09:27:54+00:00,2007-07-15 20:50:44+00:00,jit_static_pmd,label_bug,True,True,jit_static_pmd,0.0,0.771875,0.0625,0.64375,405.0,inf,235.0,867.0
wss4j,232,116,36,12,2007-08-08 01:12:48+00:00,2008-04-14 08:57:32+00:00,2008-04-14 10:14:45+00:00,2008-06-03 19:26:58+00:00,jit,label_adhoc,True,True,jit,0.4761904761904762,0.7204861111111112,0.5833333333333334,0.7534722222222223,218.28571428571428,240.75,121.16666666666667,352.8
wss4j,232,116,36,12,2007-08-08 01:12:48+00:00,2008-04-14 08:57:32+00:00,2008-04-14 10:14:45+00:00,2008-06-03 19:26:58+00:00,static,label_adhoc,True,True,static,0.5925925925925926,0.7690972222222222,0.5714285714285715,0.7604166666666667,117.57142857142857,417.0,114.8,319.5
wss4j,232,116,36,12,2007-08-08 01:12:48+00:00,2008-04-14 08:57:32+00:00,2008-04-14 10:14:45+00:00,2008-06-03 19:26:58+00:00,pmd,label_adhoc,True,True,pmd,0.4761904761904762,0.7743055555555555,0.6451612903225806,0.7465277777777778,147.0,438.3333333333333,150.0,255.125
wss4j,232,116,36,12,2007-08-08 01:12:48+00:00,2008-04-14 08:57:32+00:00,2008-04-14 10:14:45+00:00,2008-06-03 19:26:58+00:00,jit_static_pmd,label_adhoc,True,True,jit_static_pmd,0.6153846153846153,0.8003472222222222,0.6206896551724139,0.7951388888888888,118.71428571428571,415.0,128.0,282.7142857142857
wss4j,292,146,36,4,2007-08-08 01:12:48+00:00,2008-04-14 08:57:32+00:00,2008-04-14 10:14:45+00:00,2008-06-03 19:26:58+00:00,jit,label_bug,True,True,jit,0.0,0.84375,0.2,0.5625,339.7142857142857,inf,112.4,964.5
wss4j,292,146,36,4,2007-08-08 01:12:48+00:00,2008-04-14 08:57:32+00:00,2008-04-14 10:14:45+00:00,2008-06-03 19:26:58+00:00,static,label_bug,True,True,static,0.8571428571428571,1.0,0.5,0.953125,2401.0,15.0,inf,66.85714285714286
wss4j,292,146,36,4,2007-08-08 01:12:48+00:00,2008-04-14 08:57:32+00:00,2008-04-14 10:14:45+00:00,2008-06-03 19:26:58+00:00,pmd,label_bug,True,True,pmd,0.2,0.828125,0.4,0.9375,459.2,97.5,inf,121.71428571428571
wss4j,292,146,36,4,2007-08-08 01:12:48+00:00,2008-04-14 08:57:32+00:00,2008-04-14 10:14:45+00:00,2008-06-03 19:26:58+00:00,jit_static_pmd,label_bug,True,True,jit_static_pmd,0.0,0.953125,0.4210526315789474,0.9140625,355.85714285714283,,inf,120.42857142857143
wss4j,404,202,77,14,2008-06-05 06:43:19+00:00,2008-12-18 16:46:22+00:00,2008-12-18 20:56:44+00:00,2009-01-22 10:55:20+00:00,jit,label_adhoc,True,True,jit,0.5517241379310344,0.8798185941043084,0.36363636363636365,0.7301587301587302,83.16666666666667,243.14285714285714,148.4,182.375
wss4j,404,202,77,14,2008-06-05 06:43:19+00:00,2008-12-18 16:46:22+00:00,2008-12-18 20:56:44+00:00,2009-01-22 10:55:20+00:00,static,label_adhoc,True,True,static,0.6060606060606061,0.9098639455782312,0.52,0.86281179138322,104.2,210.0,205.0,162.8181818181818
wss4j,404,202,77,14,2008-06-05 06:43:19+00:00,2008-12-18 16:46:22+00:00,2008-12-18 20:56:44+00:00,2009-01-22 10:55:20+00:00,pmd,label_adhoc,True,True,pmd,0.64,0.8520408163265305,0.5,0.8378684807256236,141.42857142857142,201.83333333333334,142.66666666666666,177.3
wss4j,404,202,77,14,2008-06-05 06:43:19+00:00,2008-12-18 16:46:22+00:00,2008-12-18 20:56:44+00:00,2009-01-22 10:55:20+00:00,jit_static_pmd,label_adhoc,True,True,jit_static_pmd,0.7586206896551724,0.9359410430839002,0.5333333333333333,0.8390022675736961,126.25,188.44444444444446,142.66666666666666,177.3
wss4j,480,240,77,4,2008-06-05 06:43:19+00:00,2008-12-18 16:46:22+00:00,2008-12-18 20:56:44+00:00,2009-01-22 10:55:20+00:00,jit,label_bug,True,True,jit,0.0,0.696917808219178,0.08,0.5034246575342466,241.55555555555554,inf,202.8,296.75
wss4j,480,240,77,4,2008-06-05 06:43:19+00:00,2008-12-18 16:46:22+00:00,2008-12-18 20:56:44+00:00,2009-01-22 10:55:20+00:00,static,label_bug,True,True,static,0.0,0.5462328767123288,0.17777777777777776,0.9657534246575342,240.0,inf,inf,85.77777777777777
wss4j,480,240,77,4,2008-06-05 06:43:19+00:00,2008-12-18 16:46:22+00:00,2008-12-18 20:56:44+00:00,2009-01-22 10:55:20+00:00,pmd,label_bug,True,True,pmd,0.0,0.6421232876712328,0.2424242424242424,0.8732876712328768,238.88888888888889,inf,inf,111.44444444444444
wss4j,480,240,77,4,2008-06-05 06:43:19+00:00,2008-12-18 16:46:22+00:00,2008-12-18 20:56:44+00:00,2009-01-22 10:55:20+00:00,jit_static_pmd,label_bug,True,True,jit_static_pmd,0.0,0.7345890410958904,0.21052631578947367,0.9417808219178082,241.55555555555554,inf,inf,171.88888888888889
wss4j,1024,512,203,73,2009-01-29 11:27:10+00:00,2009-04-29 13:26:47+00:00,2009-04-29 13:34:08+00:00,2009-06-02 11:06:16+00:00,jit,label_adhoc,True,True,jit,0.5483870967741935,0.706585879873551,0.42622950819672134,0.5535300316122234,223.55555555555554,457.77777777777777,142.53333333333333,500.5
wss4j,1024,512,203,73,2009-01-29 11:27:10+00:00,2009-04-29 13:26:47+00:00,2009-04-29 13:34:08+00:00,2009-06-02 11:06:16+00:00,static,label_adhoc,True,True,static,0.38016528925619836,0.5720758693361433,0.4795321637426901,0.598577449947313,239.83333333333334,425.22222222222223,202.75,445.45454545454544
