project,train_size,train_pos,test_size,test_pos,train_start,train_end,test_start,test_end,features,label,ignore_dates,use_smote,metric_set,rf_f1,rf_roc_auc,lr_f1,lr_roc_auc,rf_ub,rf_lb,lr_ub,lr_lb
commons-scxml,62,31,29,17,2006-11-07 01:36:54+00:00,2007-03-12 19:27:32+00:00,2007-03-12 19:31:21+00:00,2007-04-25 20:50:29+00:00,static,label_adhoc,True,True,static,0.7333333333333334,0.8284313725490197,0.6666666666666667,0.696078431372549,64.0,305.57142857142856,54.375,316.57142857142856
commons-scxml,62,31,29,17,2006-11-07 01:36:54+00:00,2007-03-12 19:27:32+00:00,2007-03-12 19:31:21+00:00,2007-04-25 20:50:29+00:00,pmd,label_adhoc,True,True,pmd,0.6060606060606061,0.6495098039215685,0.5625,0.6372549019607843,63.44444444444444,346.6666666666667,72.0,333.8333333333333
commons-scxml,62,31,29,17,2006-11-07 01:36:54+00:00,2007-03-12 19:27:32+00:00,2007-03-12 19:31:21+00:00,2007-04-25 20:50:29+00:00,jit_static_pmd,label_adhoc,True,True,jit_static_pmd,0.6666666666666667,0.8480392156862745,0.625,0.5980392156862745,55.8,418.6,66.25,303.0
commons-scxml,86,43,29,4,2006-11-07 01:36:54+00:00,2007-03-12 19:27:32+00:00,2007-03-12 19:31:21+00:00,2007-04-25 20:50:29+00:00,jit,label_bug,True,True,jit,0.4,0.735,0.25,0.6499999999999999,1146.5,119.33333333333333,975.5,233.33333333333334
commons-scxml,86,43,29,4,2006-11-07 01:36:54+00:00,2007-03-12 19:27:32+00:00,2007-03-12 19:31:21+00:00,2007-04-25 20:50:29+00:00,static,label_bug,True,True,static,0.28571428571428575,0.68,0.11764705882352941,0.5299999999999999,243.5,1677.0,160.25,2010.0
commons-scxml,86,43,29,4,2006-11-07 01:36:54+00:00,2007-03-12 19:27:32+00:00,2007-03-12 19:31:21+00:00,2007-04-25 20:50:29+00:00,pmd,label_bug,True,True,pmd,0.3333333333333333,0.705,0.30769230769230765,0.78,628.75,136.0,767.3333333333334,174.5
commons-scxml,86,43,29,4,2006-11-07 01:36:54+00:00,2007-03-12 19:27:32+00:00,2007-03-12 19:31:21+00:00,2007-04-25 20:50:29+00:00,jit_static_pmd,label_bug,True,True,jit_static_pmd,0.3333333333333333,0.7,0.2105263157894737,0.56,628.75,136.0,170.5,770.0
commons-scxml,236,118,17,11,2007-04-25 20:52:18+00:00,2008-01-15 23:21:00+00:00,2008-01-15 23:21:49+00:00,2008-03-07 23:18:48+00:00,jit,label_adhoc,True,True,jit,0.8695652173913043,0.7727272727272726,0.7368421052631579,0.7727272727272727,19.0,133.28571428571428,111.0,129.33333333333334
commons-scxml,236,118,17,11,2007-04-25 20:52:18+00:00,2008-01-15 23:21:00+00:00,2008-01-15 23:21:49+00:00,2008-03-07 23:18:48+00:00,static,label_adhoc,True,True,static,0.7272727272727273,0.696969696969697,0.631578947368421,0.6666666666666666,23.0,141.46153846153845,161.33333333333334,116.75
commons-scxml,236,118,17,11,2007-04-25 20:52:18+00:00,2008-01-15 23:21:00+00:00,2008-01-15 23:21:49+00:00,2008-03-07 23:18:48+00:00,pmd,label_adhoc,True,True,pmd,0.7272727272727273,0.6060606060606061,0.7272727272727273,0.696969696969697,65.88888888888889,215.33333333333334,79.0,179.0
commons-scxml,236,118,17,11,2007-04-25 20:52:18+00:00,2008-01-15 23:21:00+00:00,2008-01-15 23:21:49+00:00,2008-03-07 23:18:48+00:00,jit_static_pmd,label_adhoc,True,True,jit_static_pmd,0.7826086956521738,0.6742424242424243,0.761904761904762,0.8333333333333333,17.5,142.30769230769232,150.0,119.58333333333333
commons-scxml,398,199,17,2,2007-04-25 20:52:18+00:00,2008-01-15 23:21:00+00:00,2008-01-15 23:21:49+00:00,2008-03-07 23:18:48+00:00,jit,label_bug,True,True,jit,0.0,0.3,0.0,0.19999999999999996,1885.0,,1877.0,inf
commons-scxml,398,199,17,2,2007-04-25 20:52:18+00:00,2008-01-15 23:21:00+00:00,2008-01-15 23:21:49+00:00,2008-03-07 23:18:48+00:00,static,label_bug,True,True,static,0.0,0.7166666666666667,0.2,0.4666666666666667,1877.0,inf,1512.0,inf
commons-scxml,398,199,17,2,2007-04-25 20:52:18+00:00,2008-01-15 23:21:00+00:00,2008-01-15 23:21:49+00:00,2008-03-07 23:18:48+00:00,pmd,label_bug,True,True,pmd,0.0,0.85,0.2,0.7333333333333334,1885.0,,1406.0,inf
commons-scxml,398,199,17,2,2007-04-25 20:52:18+00:00,2008-01-15 23:21:00+00:00,2008-01-15 23:21:49+00:00,2008-03-07 23:18:48+00:00,jit_static_pmd,label_bug,True,True,jit_static_pmd,0.0,0.7333333333333334,0.25,0.6333333333333333,1877.0,inf,1583.0,inf
