project,train_size,train_pos,test_size,test_pos,train_start,train_end,test_start,test_end,features,label,ignore_dates,use_smote,metric_set,rf_f1,rf_roc_auc,lr_f1,lr_roc_auc,rf_ub,rf_lb,lr_ub,lr_lb
kylin,3910,1955,488,57,2015-09-16 11:04:24+08:00,2016-01-14 18:34:35+08:00,2016-01-14 18:34:44+08:00,2016-03-11 16:04:33+08:00,jit,label_adhoc,True,True,jit,0.2469135802469136,0.6199373142833883,0.20820189274447948,0.5758334350958603,442.5121951219512,250.88888888888889,200.54545454545453,571.0357142857143
kylin,3910,1955,488,57,2015-09-16 11:04:24+08:00,2016-01-14 18:34:35+08:00,2016-01-14 18:34:44+08:00,2016-03-11 16:04:33+08:00,static,label_adhoc,True,True,static,0.2,0.6160296332478529,0.2158273381294964,0.5725770342329141,406.5869565217391,424.5,195.6875,785.5
kylin,3910,1955,488,57,2015-09-16 11:04:24+08:00,2016-01-14 18:34:35+08:00,2016-01-14 18:34:44+08:00,2016-03-11 16:04:33+08:00,pmd,label_adhoc,True,True,pmd,0.13186813186813184,0.6453372410143688,0.22818791946308722,0.5948630276387024,421.0652173913044,258.0,586.7083333333334,243.07692307692307
kylin,3910,1955,488,57,2015-09-16 11:04:24+08:00,2016-01-14 18:34:35+08:00,2016-01-14 18:34:44+08:00,2016-03-11 16:04:33+08:00,jit_static_pmd,label_adhoc,True,True,jit_static_pmd,0.16279069767441862,0.6499776122440674,0.23151125401929262,0.6078072210689136,388.0833333333333,886.5,199.04,617.0
kylin,4132,2066,488,35,2015-09-16 11:04:24+08:00,2016-01-14 18:34:35+08:00,2016-01-14 18:34:44+08:00,2016-03-11 16:04:33+08:00,jit,label_bug,True,True,jit,0.09523809523809522,0.7601387574897508,0.17073170731707316,0.6299590034689373,549.1111111111111,633.0,409.3333333333333,648.2272727272727
kylin,4132,2066,488,35,2015-09-16 11:04:24+08:00,2016-01-14 18:34:35+08:00,2016-01-14 18:34:44+08:00,2016-03-11 16:04:33+08:00,static,label_bug,True,True,static,0.1818181818181818,0.7433932513402712,0.18972332015810278,0.6503941974140649,602.6969696969697,128.0,536.3333333333334,558.6
kylin,4132,2066,488,35,2015-09-16 11:04:24+08:00,2016-01-14 18:34:35+08:00,2016-01-14 18:34:44+08:00,2016-03-11 16:04:33+08:00,pmd,label_bug,True,True,pmd,0.0784313725490196,0.7009776095868812,0.16606498194945848,0.6468306527909177,563.7142857142857,335.5,1014.2142857142857,269.6521739130435
kylin,4132,2066,488,35,2015-09-16 11:04:24+08:00,2016-01-14 18:34:35+08:00,2016-01-14 18:34:44+08:00,2016-03-11 16:04:33+08:00,jit_static_pmd,label_bug,True,True,jit_static_pmd,0.14634146341463414,0.7755282245348472,0.1716417910447761,0.6541784925890886,574.8857142857142,140.0,391.06666666666666,660.6818181818181
kylin,2454,1227,938,40,2016-03-11 16:20:51+08:00,2016-06-12 11:41:43+08:00,2016-06-12 12:32:14+08:00,2016-07-12 16:08:24+08:00,jit,label_adhoc,True,True,jit,0.14814814814814817,0.7277700445434299,0.08350730688935283,0.5091035634743876,1425.6666666666667,111.75,483.3333333333333,1829.0434782608695
kylin,2454,1227,938,40,2016-03-11 16:20:51+08:00,2016-06-12 11:41:43+08:00,2016-06-12 12:32:14+08:00,2016-07-12 16:08:24+08:00,static,label_adhoc,True,True,static,0.10638297872340426,0.7233017817371937,0.11090573012939002,0.6608574610244989,1387.8918918918919,123.71428571428571,3690.9,450.2647058823529
kylin,2454,1227,938,40,2016-03-11 16:20:51+08:00,2016-06-12 11:41:43+08:00,2016-06-12 12:32:14+08:00,2016-07-12 16:08:24+08:00,pmd,label_adhoc,True,True,pmd,0.09876543209876544,0.6424276169265034,0.10246679316888047,0.5739977728285078,1264.1463414634147,129.33333333333334,3240.4615384615386,325.5483870967742
kylin,2454,1227,938,40,2016-03-11 16:20:51+08:00,2016-06-12 11:41:43+08:00,2016-06-12 12:32:14+08:00,2016-07-12 16:08:24+08:00,jit_static_pmd,label_adhoc,True,True,jit_static_pmd,0.16666666666666666,0.739281737193764,0.09312638580931264,0.5459075723830734,1421.5833333333333,130.125,2099.714285714286,353.2173913043478
kylin,2640,1320,938,26,2016-03-11 16:20:51+08:00,2016-06-12 11:41:43+08:00,2016-06-12 12:32:14+08:00,2016-07-12 16:08:24+08:00,jit,label_bug,True,True,jit,0.05405405405405406,0.7534792510121457,0.07058823529411765,0.610281713900135,1922.6666666666667,306.0,2256.875,1708.15
kylin,2640,1320,938,26,2016-03-11 16:20:51+08:00,2016-06-12 11:41:43+08:00,2016-06-12 12:32:14+08:00,2016-07-12 16:08:24+08:00,static,label_bug,True,True,static,0.21621621621621623,0.7649291497975709,0.07657657657657656,0.6446524966261808,2165.4583333333335,61.75,4503.125,809.65
kylin,2640,1320,938,26,2016-03-11 16:20:51+08:00,2016-06-12 11:41:43+08:00,2016-06-12 12:32:14+08:00,2016-07-12 16:08:24+08:00,pmd,label_bug,True,True,pmd,0.17777777777777778,0.7268049932523617,0.06772908366533864,0.6330971659919028,2162.2916666666665,80.75,5021.625,602.25
kylin,2640,1320,938,26,2016-03-11 16:20:51+08:00,2016-06-12 11:41:43+08:00,2016-06-12 12:32:14+08:00,2016-07-12 16:08:24+08:00,jit_static_pmd,label_bug,True,True,jit_static_pmd,0.12121212121212123,0.7374536099865048,0.08735632183908044,0.7421558704453441,2082.12,55.0,2700.0,1683.391304347826
kylin,2754,1377,757,119,2016-07-12 18:06:26+08:00,2016-11-03 14:11:44+08:00,2016-11-03 14:15:03+08:00,2016-12-04 21:26:18+08:00,jit,label_adhoc,True,True,jit,0.21505376344086022,0.5926213745686362,0.30588235294117644,0.6179434156107585,477.031746031746,708.8333333333334,211.34375,744.4054054054054
kylin,2754,1377,757,119,2016-07-12 18:06:26+08:00,2016-11-03 14:11:44+08:00,2016-11-03 14:15:03+08:00,2016-12-04 21:26:18+08:00,static,label_adhoc,True,True,static,0.17258883248730966,0.6401570032401677,0.30598669623059865,0.5974552830536602,481.258064516129,638.2857142857143,544.5806451612904,458.5263157894737
kylin,2754,1377,757,119,2016-07-12 18:06:26+08:00,2016-11-03 14:11:44+08:00,2016-11-03 14:15:03+08:00,2016-12-04 21:26:18+08:00,pmd,label_adhoc,True,True,pmd,0.1846153846153846,0.6320763415083903,0.26717557251908397,0.5555570190458629,509.95081967213116,399.875,343.42857142857144,736.3703703703703
kylin,2754,1377,757,119,2016-07-12 18:06:26+08:00,2016-11-03 14:11:44+08:00,2016-11-03 14:15:03+08:00,2016-12-04 21:26:18+08:00,jit_static_pmd,label_adhoc,True,True,jit_static_pmd,0.21468926553672316,0.6703853955375254,0.2689075630252101,0.542267063565238,507.9166666666667,425.6666666666667,371.5135135135135,642.5
kylin,3008,1504,757,54,2016-07-12 18:06:26+08:00,2016-11-03 14:11:44+08:00,2016-11-03 14:15:03+08:00,2016-12-04 21:26:18+08:00,jit,label_bug,True,True,jit,0.19047619047619047,0.6785601390864548,0.16582914572864324,0.6216743058848322,934.0909090909091,1160.3333333333333,811.578947368421,1110.9411764705883
kylin,3008,1504,757,54,2016-07-12 18:06:26+08:00,2016-11-03 14:11:44+08:00,2016-11-03 14:15:03+08:00,2016-12-04 21:26:18+08:00,static,label_bug,True,True,static,0.14457831325301204,0.6508482166376903,0.1679389312977099,0.5914071966703546,971.2941176470588,641.0,1052.25,873.5
kylin,3008,1504,757,54,2016-07-12 18:06:26+08:00,2016-11-03 14:11:44+08:00,2016-11-03 14:15:03+08:00,2016-12-04 21:26:18+08:00,pmd,label_bug,True,True,pmd,0.15789473684210525,0.7151361888203994,0.15212527964205816,0.5925925925925926,1016.030303030303,259.0,849.5652173913044,1135.8461538461538
kylin,3008,1504,757,54,2016-07-12 18:06:26+08:00,2016-11-03 14:11:44+08:00,2016-11-03 14:15:03+08:00,2016-12-04 21:26:18+08:00,jit_static_pmd,label_bug,True,True,jit_static_pmd,0.12698412698412698,0.7258047521205415,0.17902813299232737,0.6545492861282335,967.0571428571428,459.0,1066.764705882353,851.1052631578947
kylin,2740,1370,341,54,2016-12-04 21:28:17+08:00,2017-03-11 22:12:55+08:00,2017-03-12 10:50:24+08:00,2017-05-02 13:33:47+08:00,jit,label_adhoc,True,True,jit,0.2580645161290323,0.7278681120144536,0.32258064516129037,0.6547296425345206,397.94444444444446,677.875,400.875,476.25
kylin,2740,1370,341,54,2016-12-04 21:28:17+08:00,2017-03-11 22:12:55+08:00,2017-03-12 10:50:24+08:00,2017-05-02 13:33:47+08:00,static,label_adhoc,True,True,static,0.23076923076923078,0.7170280036133695,0.3106796116504854,0.6405987869402503,352.51162790697674,4591.0,339.16,593.1578947368421
kylin,2740,1370,341,54,2016-12-04 21:28:17+08:00,2017-03-11 22:12:55+08:00,2017-03-12 10:50:24+08:00,2017-05-02 13:33:47+08:00,pmd,label_adhoc,True,True,pmd,0.2117647058823529,0.5735901406633114,0.26720647773279355,0.538650148406246,429.075,646.5,343.1818181818182,554.5
kylin,2740,1370,341,54,2016-12-04 21:28:17+08:00,2017-03-11 22:12:55+08:00,2017-03-12 10:50:24+08:00,2017-05-02 13:33:47+08:00,jit_static_pmd,label_adhoc,True,True,jit_static_pmd,0.24324324324324323,0.7454510259388308,0.3392857142857143,0.6678281068524972,424.925,688.0,400.5,489.125
kylin,2894,1447,341,14,2016-12-04 21:28:17+08:00,2017-03-11 22:12:55+08:00,2017-03-12 10:50:24+08:00,2017-05-02 13:33:47+08:00,jit,label_bug,True,True,jit,0.0689655172413793,0.751310615989515,0.12941176470588237,0.7669287898645697,883.15,2086.0,1193.0,861.5
kylin,2894,1447,341,14,2016-12-04 21:28:17+08:00,2017-03-11 22:12:55+08:00,2017-03-12 10:50:24+08:00,2017-05-02 13:33:47+08:00,static,label_bug,True,True,static,0.0,0.7118829183049367,0.07777777777777778,0.5565749235474006,823.4285714285714,inf,674.1666666666666,1295.4444444444443
kylin,2894,1447,341,14,2016-12-04 21:28:17+08:00,2017-03-11 22:12:55+08:00,2017-03-12 10:50:24+08:00,2017-05-02 13:33:47+08:00,pmd,label_bug,True,True,pmd,0.0,0.7012887723896898,0.07368421052631578,0.5362603757099169,928.952380952381,inf,975.7,908.3636363636364
kylin,2894,1447,341,14,2016-12-04 21:28:17+08:00,2017-03-11 22:12:55+08:00,2017-03-12 10:50:24+08:00,2017-05-02 13:33:47+08:00,jit_static_pmd,label_bug,True,True,jit_static_pmd,0.0,0.7490170380078638,0.1,0.6234163390126692,817.047619047619,inf,1094.125,845.8461538461538
