project,train_size,train_pos,test_size,test_pos,train_start,train_end,test_start,test_end,features,label,ignore_dates,use_smote,metric_set,rf_f1,rf_roc_auc,lr_f1,lr_roc_auc,rf_ub,rf_lb,lr_ub,lr_lb
commons-collections,204,102,78,7,2005-05-18 15:03:02+00:00,2005-11-21 23:34:37+00:00,2005-11-22 22:24:25+00:00,2006-01-06 22:07:07+00:00,static,label_bug,True,True,static,0.0,0.5030181086519114,0.19607843137254902,0.6599597585513078,2447.0,,1303.0,inf
commons-collections,204,102,78,7,2005-05-18 15:03:02+00:00,2005-11-21 23:34:37+00:00,2005-11-22 22:24:25+00:00,2006-01-06 22:07:07+00:00,pmd,label_bug,True,True,pmd,0.0,0.6800804828973843,0.3076923076923077,0.7585513078470825,2445.0,inf,1438.0,inf
commons-collections,204,102,78,7,2005-05-18 15:03:02+00:00,2005-11-21 23:34:37+00:00,2005-11-22 22:24:25+00:00,2006-01-06 22:07:07+00:00,jit_static_pmd,label_bug,True,True,jit_static_pmd,0.0,0.33098591549295775,0.12121212121212123,0.579476861167002,2447.0,,485.0,inf
commons-collections,4684,2342,197,34,2006-01-21 01:43:58+00:00,2009-09-15 05:33:20+00:00,2009-09-15 05:39:48+00:00,2009-12-29 22:35:45+00:00,jit,label_adhoc,True,True,jit,0.23333333333333334,0.6457055214723926,0.3165467625899281,0.6059184409960303,735.7894736842105,2325.3333333333335,485.3333333333333,1513.2
commons-collections,4684,2342,197,34,2006-01-21 01:43:58+00:00,2009-09-15 05:33:20+00:00,2009-09-15 05:39:48+00:00,2009-12-29 22:35:45+00:00,static,label_adhoc,True,True,static,0.23333333333333334,0.6427282569469506,0.42477876106194695,0.7735474557921327,813.6666666666666,3869.0,853.375,1009.2142857142857
commons-collections,4684,2342,197,34,2006-01-21 01:43:58+00:00,2009-09-15 05:33:20+00:00,2009-09-15 05:39:48+00:00,2009-12-29 22:35:45+00:00,pmd,label_adhoc,True,True,pmd,0.15,0.6649224106820641,0.24489795918367344,0.5319379285456514,943.5714285714286,1141.0,670.375,1705.0
commons-collections,4684,2342,197,34,2006-01-21 01:43:58+00:00,2009-09-15 05:33:20+00:00,2009-09-15 05:39:48+00:00,2009-12-29 22:35:45+00:00,jit_static_pmd,label_adhoc,True,True,jit_static_pmd,0.07843137254901962,0.6727715626127752,0.3875968992248062,0.7152652472031759,869.1904761904761,2703.0,607.7777777777778,1191.2307692307693
commons-collections,4808,2404,197,5,2006-01-21 01:43:58+00:00,2009-09-15 05:33:20+00:00,2009-09-15 05:39:48+00:00,2009-12-29 22:35:45+00:00,jit,label_bug,True,True,jit,0.0,0.9125,0.18181818181818182,0.8479166666666668,4191.2,,17081.0,968.75
commons-collections,4808,2404,197,5,2006-01-21 01:43:58+00:00,2009-09-15 05:33:20+00:00,2009-09-15 05:39:48+00:00,2009-12-29 22:35:45+00:00,static,label_bug,True,True,static,0.0,0.6984375,0.07920792079207921,0.6218750000000001,4191.2,,13049.0,1976.75
commons-collections,4808,2404,197,5,2006-01-21 01:43:58+00:00,2009-09-15 05:33:20+00:00,2009-09-15 05:39:48+00:00,2009-12-29 22:35:45+00:00,pmd,label_bug,True,True,pmd,0.0,0.6557291666666666,0.02631578947368421,0.30625,4191.2,,3902.25,5347.0
commons-collections,4808,2404,197,5,2006-01-21 01:43:58+00:00,2009-09-15 05:33:20+00:00,2009-09-15 05:39:48+00:00,2009-12-29 22:35:45+00:00,jit_static_pmd,label_bug,True,True,jit_static_pmd,0.33333333333333337,0.7447916666666667,0.06185567010309278,0.6260416666666667,5232.5,26.0,6959.0,2346.0
commons-collections,4042,2021,611,24,2009-12-29 23:12:18+00:00,2012-07-15 11:19:02+00:00,2012-07-15 11:37:50+00:00,2012-08-16 20:50:27+00:00,jit,label_adhoc,True,True,jit,0.0,0.7075170357751277,0.14925373134328357,0.7420499716070416,824.5,,1100.3333333333333,732.5555555555555
commons-collections,4042,2021,611,24,2009-12-29 23:12:18+00:00,2012-07-15 11:19:02+00:00,2012-07-15 11:37:50+00:00,2012-08-16 20:50:27+00:00,static,label_adhoc,True,True,static,0.0,0.846500567859171,0.08571428571428572,0.5645229982964225,823.3333333333334,inf,1240.4,527.4285714285714
commons-collections,4042,2021,611,24,2009-12-29 23:12:18+00:00,2012-07-15 11:19:02+00:00,2012-07-15 11:37:50+00:00,2012-08-16 20:50:27+00:00,pmd,label_adhoc,True,True,pmd,0.07142857142857142,0.678485235661556,0.05405405405405406,0.3187819420783646,893.9090909090909,61.0,738.3333333333334,1083.0
commons-collections,4042,2021,611,24,2009-12-29 23:12:18+00:00,2012-07-15 11:19:02+00:00,2012-07-15 11:37:50+00:00,2012-08-16 20:50:27+00:00,jit_static_pmd,label_adhoc,True,True,jit_static_pmd,0.0,0.8536697898921067,0.12592592592592594,0.6780948324815446,823.3333333333334,inf,2570.0,475.4
commons-collections,4110,2055,611,2,2009-12-29 23:12:18+00:00,2012-07-15 11:19:02+00:00,2012-07-15 11:37:50+00:00,2012-08-16 20:50:27+00:00,jit,label_bug,True,True,jit,0.0,0.29064039408866993,0.0,0.2011494252873563,4926.0,inf,2386.0,inf
commons-collections,4110,2055,611,2,2009-12-29 23:12:18+00:00,2012-07-15 11:19:02+00:00,2012-07-15 11:37:50+00:00,2012-08-16 20:50:27+00:00,static,label_bug,True,True,static,0.0,0.9876847290640394,0.006211180124223602,0.6174055829228243,4943.5,inf,6705.0,3189.0
commons-collections,4110,2055,611,2,2009-12-29 23:12:18+00:00,2012-07-15 11:19:02+00:00,2012-07-15 11:37:50+00:00,2012-08-16 20:50:27+00:00,pmd,label_bug,True,True,pmd,0.0,0.6383415435139573,0.0,0.4252873563218391,4946.0,inf,3988.0,inf
commons-collections,4110,2055,611,2,2009-12-29 23:12:18+00:00,2012-07-15 11:19:02+00:00,2012-07-15 11:37:50+00:00,2012-08-16 20:50:27+00:00,jit_static_pmd,label_bug,True,True,jit_static_pmd,0.0,0.9864532019704433,0.0,0.3275862068965517,4947.0,,3894.0,inf
commons-collections,1564,782,143,16,2012-08-16 20:55:42+00:00,2013-01-20 11:41:17+00:00,2013-01-20 21:13:18+00:00,2013-02-24 18:17:27+00:00,jit,label_adhoc,True,True,jit,0.09090909090909091,0.7153051181102363,0.2307692307692308,0.5600393700787402,268.125,364.0,184.2,397.0
commons-collections,1564,782,143,16,2012-08-16 20:55:42+00:00,2013-01-20 11:41:17+00:00,2013-01-20 21:13:18+00:00,2013-02-24 18:17:27+00:00,static,label_adhoc,True,True,static,0.4444444444444445,0.7276082677165355,0.22784810126582278,0.6466535433070867,391.0,138.5,267.75,287.6
commons-collections,1564,782,143,16,2012-08-16 20:55:42+00:00,2013-01-20 11:41:17+00:00,2013-01-20 21:13:18+00:00,2013-02-24 18:17:27+00:00,pmd,label_adhoc,True,True,pmd,0.3181818181818182,0.6338582677165355,0.1386138613861386,0.4045275590551181,313.0,210.33333333333334,218.66666666666666,399.0
commons-collections,1564,782,143,16,2012-08-16 20:55:42+00:00,2013-01-20 11:41:17+00:00,2013-01-20 21:13:18+00:00,2013-02-24 18:17:27+00:00,jit_static_pmd,label_adhoc,True,True,jit_static_pmd,0.4375,0.796013779527559,0.22784810126582278,0.5718503937007874,339.5,157.33333333333334,198.5,343.0
commons-collections,4712,2356,70,3,2013-02-25 21:47:48+00:00,2014-04-04 20:33:19+00:00,2014-04-06 19:58:37+00:00,2014-05-19 20:47:09+00:00,jit,label_adhoc,True,True,jit,0.0,0.5646766169154229,0.21428571428571425,0.8009950248756219,983.3333333333334,,inf,646.3333333333334
